Title,Date,Views,Likes,ViewsLog,LikesLog,Comments,Category,Duration,VideoID,Extracted,LTV,CTV,Diff,CommentsGroup,DiffGroup
FASTEST METHOD to FARM PRISMATIC COOKING REWARDS in Grow a Garden!,2025-08-02T18:58:44Z,23372,369,4.36869587763823,4.36869587763823,44,PeopleBlogs,252,mWZE4nU55xs,2025-8-03T00:00:00Z,0.015788122539791203,0.0018825945575902789,1,11-100 Comments,<= 1 week
He Finally Won a Race 🤩,2025-08-02T19:00:10Z,86322,728,4.936121493988357,4.936121493988357,2,PeopleBlogs,19,E7MK8t-Iqqw,2025-8-03T00:00:00Z,0.008433539538008851,2.316906466485948e-05,1,1-10 Comments,<= 1 week
Launching a Fish Wheel in Alaska's Copper River | Subsistence Homesteading in Alaska,2025-08-02T18:34:48Z,285834,8513,5.4561138869257,5.4561138869257,447,PeopleBlogs,2358,gg9TjkgZB-g,2025-8-03T00:00:00Z,0.029783020914236933,0.001563844749050148,1,101-1000 Comments,<= 1 week
Lion Tries to Save a Giraffe Stuck in the Mud! 🦁🦒 #WildRescue #EpicMoment #AnimalDrama,2025-08-02T18:30:24Z,755939,1628,5.878486751807763,5.878486751807763,3,PeopleBlogs,7,BuF_DDw9Dw8,2025-8-03T00:00:00Z,0.0021536129237941155,3.96857418389579e-06,1,1-10 Comments,<= 1 week
Minha irmã me chamou de parasita por voltar a morar em casa depois da faculdade então eu cortei...,2025-08-02T18:17:50Z,202814,11714,5.307097930507896,5.307097930507896,37,PeopleBlogs,180,r7s6C5MXLe0,2025-8-03T00:00:00Z,0.05775735402881458,0.00018243316536333784,1,11-100 Comments,<= 1 week
"A Sophia participou de uma corrida de cavalos, avatar world #avatarworld #avatarworldgame #tocalife",2025-08-02T18:16:47Z,303920,6970,5.482759280546664,5.482759280546664,129,PeopleBlogs,39,d-7UccnC5S8,2025-8-03T00:00:00Z,0.022933666754409054,0.0004244538036325349,1,101-1000 Comments,<= 1 week
DASLU: A História Real por Trás da Boutique mais Famosa do Brasil,2025-08-02T18:11:49Z,110220,5142,5.042260406689452,5.042260406689452,407,PeopleBlogs,1445,md3e4zN8sBY,2025-8-03T00:00:00Z,0.046652150244964614,0.003692614770459082,1,101-1000 Comments,<= 1 week
"El CEO implacable busca a su Cenicienta como cura… pero sin querer, ¡termina enamorándose de verdad",2025-08-02T18:00:44Z,129360,2567,5.111800006898345,5.111800006898345,59,PeopleBlogs,6549,oOo-1dyYIs4,2025-8-03T00:00:00Z,0.019843846629560916,0.00045609152752009894,1,11-100 Comments,<= 1 week
สอนทำอาหาร และแจกสูตรอาหาร ระดับดีดี!  | Grow a Garden - Roblox,2025-08-02T17:06:03Z,28284,988,4.451540828571948,4.451540828571948,101,PeopleBlogs,587,B-_sy9I-yrs,2025-8-03T00:00:00Z,0.0349314099844435,0.003570923490312544,1,101-1000 Comments,<= 1 week
แจกสคริปแมพปลูกผัก Grow A Garden ล่าสุด ทำอาหารได้ทันทีไม่ต้องรอเวลา Cooking Event ปั้มรัวๆ🧑🏻‍🍳🍴,2025-08-02T17:02:23Z,59498,1657,4.774502367349352,4.774502367349352,515,PeopleBlogs,163,yjVhWC-dudw,2025-8-03T00:00:00Z,0.02784967561934855,0.008655753134559145,1,101-1000 Comments,<= 1 week
Spending $1M For The Corrupted Kitsune (Grow a Garden) (Part 1),2025-08-02T17:00:57Z,96041,935,4.9824566733781275,4.9824566733781275,19,PeopleBlogs,57,iB34rY9mNw8,2025-8-03T00:00:00Z,0.009735425495361357,0.00019783217584156765,1,11-100 Comments,<= 1 week
The Boys Overnight at the Haunted Convent...,2025-08-02T17:00:54Z,559128,24559,5.74751124139301,5.74751124139301,2165,PeopleBlogs,6057,jsNEucXTYpU,2025-8-03T00:00:00Z,0.043923752700633846,0.003872100842740839,1,1001+ Comments,<= 1 week
taking my friends on a Vancouver food tour.. but it's been 10 years.,2025-08-02T17:00:11Z,62122,2465,4.793245429268074,4.793245429268074,121,PeopleBlogs,1293,4l1R8jvOgn0,2025-8-03T00:00:00Z,0.039679984546537456,0.001947780174495348,1,101-1000 Comments,<= 1 week
"Pati Brahmchari || 3 August""Episode 66 || The midwife imprisoned Jesus in a box 😱 |",2025-08-02T16:23:21Z,374178,1696,5.573078249333214,5.573078249333214,7,PeopleBlogs,216,NtEmh4x8AL0,2025-8-03T00:00:00Z,0.004532602130536804,1.8707673887828788e-05,1,1-10 Comments,<= 1 week
WHEN THE GRANDMASTER SPRINKLER IS IN STOCK BUT… ( Grow a Garden ),2025-08-02T16:10:32Z,273223,1743,5.4365172555975,5.4365172555975,408,PeopleBlogs,125,WVdiwtiPYH8,2025-8-03T00:00:00Z,0.006379404369324691,0.0014932857043513906,1,101-1000 Comments,<= 1 week
this is a dream come true... RAISING THE WALLS OF OUR HOUSE!,2025-08-02T16:09:16Z,80193,10683,4.9041364606276545,4.9041364606276545,416,PeopleBlogs,1459,tXaZSpESx6g,2025-8-03T00:00:00Z,0.13321611611986084,0.005187485191974362,1,101-1000 Comments,<= 1 week
Making A 100 Pound Chicken Spit Roast For The Homeless!,2025-08-02T16:00:51Z,113739,6704,5.055909405590221,5.055909405590221,749,PeopleBlogs,2045,_thP7fUBxhc,2025-8-03T00:00:00Z,0.058941963618459804,0.006585252200212768,1,101-1000 Comments,<= 1 week
¡Rica VS Pobre VS Mega Rica en el Baile! ¿Cómo Atrapar a un Ladrón?,2025-08-02T16:00:23Z,69182,1214,4.83999311298925,4.83999311298925,69,PeopleBlogs,3044,HzljxYMItXE,2025-8-03T00:00:00Z,0.01754791708825995,0.0009973692578994536,1,11-100 Comments,<= 1 week
【FULL】After being rejected a hundred times#minidrama,2025-08-02T15:50:00Z,24687,566,4.392468317043854,4.392468317043854,24,PeopleBlogs,9114,6AaikHitnQw,2025-8-03T00:00:00Z,0.02292704662372909,0.0009721715882853323,1,11-100 Comments,<= 1 week
"【FULL】Rejected 100 Times By Her,  Suddenly Proposed To By A Rich Mafia Beauty!#Minidrama",2025-08-02T15:45:00Z,16331,307,4.213012778808009,4.213012778808009,15,PeopleBlogs,8198,5xSVUgXSlZQ,2025-8-03T00:00:00Z,0.01879860388218725,0.0009184985610189211,1,11-100 Comments,<= 1 week
J'ai Obtenu TOUTES les MUTATIONS sur la ELDER STRAWBERRY ! Grow A Garden,2025-08-02T15:30:32Z,41775,808,4.6209164585654285,4.6209164585654285,97,PeopleBlogs,914,q6sgeTL3iU0,2025-8-03T00:00:00Z,0.019341711549970077,0.00232196289646918,1,11-100 Comments,<= 1 week
Picked up a nest of eggs and ended up turning it into a chicken farm,2025-08-02T15:01:03Z,13492,549,4.130076332517164,4.130076332517164,3,PeopleBlogs,57,_EDj23VpgtA,2025-8-03T00:00:00Z,0.040690779721316336,0.0002223539875481767,1,1-10 Comments,<= 1 week
Driving 100 Hours In A Cardboard Train!,2025-08-02T15:00:06Z,1315882,17227,6.119216946233455,6.119216946233455,1871,PeopleBlogs,2226,3InYPKOC0jQ,2025-8-03T00:00:00Z,0.013091599398730282,0.001421860014803759,1,1001+ Comments,<= 1 week
The Best Crazy Admin Abuse Stock… ( Grow a Garden ),2025-08-02T14:52:54Z,293941,2161,5.468260167331105,5.468260167331105,824,PeopleBlogs,349,X_JTxZyvF7E,2025-8-03T00:00:00Z,0.007351815500389534,0.002803283652161488,1,101-1000 Comments,<= 1 week
A Virginia indo pra praia com bolsa cara e famosa #shorts #virginiafonseca,2025-08-02T14:47:12Z,191378,2282,5.281892011665736,5.281892011665736,66,PeopleBlogs,17,G8cm6DLscr8,2025-8-03T00:00:00Z,0.011924045606078024,0.0003448672261179446,1,11-100 Comments,<= 1 week
miért népszerűek a gumikacsák?,2025-08-02T14:21:00Z,70636,3612,4.849026097886706,4.849026097886706,45,PeopleBlogs,35,lJjIPV197dM,2025-8-03T00:00:00Z,0.05113539838042924,0.0006370689166996998,1,11-100 Comments,<= 1 week
Walking on a dream  💭,2025-08-02T23:42:47Z,26257,6097,4.41924510416498,4.41924510416498,481,Comedy,146,WBHdcjEDpUE,2025-8-03T00:00:00Z,0.23220474540122635,0.01831892447728225,1,101-1000 Comments,<= 1 week
A ANACONDA ATACOU O HOMEM NO RIO - O MACAQUINHO TENTOU AJUDAR #shorts,2025-08-02T23:22:14Z,40670,1079,4.609274172404588,4.609274172404588,18,Comedy,60,53FA8-G74B8,2025-8-03T00:00:00Z,0.026530612244897958,0.00044258667322350626,1,11-100 Comments,<= 1 week
Trump Is Just a Fat Dictator,2025-08-02T23:14:44Z,5325,307,3.726319612110775,3.726319612110775,42,Comedy,567,YVdMgwgLXnQ,2025-8-03T00:00:00Z,0.05765258215962441,0.007887323943661971,1,11-100 Comments,<= 1 week
He Got A Secret Labubu First Try!,2025-08-02T22:41:25Z,616168,22420,5.789699139965524,5.789699139965524,269,Comedy,29,CLRVpceC8NQ,2025-8-03T00:00:00Z,0.03638618039236052,0.00043656924734812586,1,101-1000 Comments,<= 1 week
Ke vuena hedukazion 😎,2025-08-02T22:30:26Z,157263,7578,5.196626556151677,5.196626556151677,388,Comedy,20,DmyDX1zSZwQ,2025-8-03T00:00:00Z,0.04818679536826844,0.002467204619014008,1,101-1000 Comments,<= 1 week
"Scammer wants me to send $48,000.   I WANT A CAKE!!! 🤣 #getcash",2025-08-02T22:30:34Z,18352,797,4.263683400557192,4.263683400557192,26,Comedy,59,6maWbzJQms8,2025-8-03T00:00:00Z,0.043428509154315606,0.0014167393199651264,1,11-100 Comments,<= 1 week
LA GAVIOTA SE KILLA FEO Y SACA A CHITETV DE SU CASA POR TA BROMEANDO (parte 2) ,2025-08-02T22:28:39Z,84288,3653,4.925765748945671,4.925765748945671,270,Comedy,2196,XjBhgxLh57M,2025-8-03T00:00:00Z,0.04333950265755505,0.0032033029612756263,1,101-1000 Comments,<= 1 week
When you Try to Compliment a German,2025-08-02T22:01:02Z,174072,7198,5.240728919173352,5.240728919173352,157,Comedy,30,zErM6okPBus,2025-8-03T00:00:00Z,0.04135070545521394,0.000901925639965072,1,101-1000 Comments,<= 1 week
Ich habe ein Date mit ihr😁 #nicoduscht,2025-08-02T21:34:56Z,75172,1668,4.876056105087242,4.876056105087242,17,Comedy,62,qRvgzVyG6E4,2025-8-03T00:00:00Z,0.022189112967594318,0.0002261480338423881,1,11-100 Comments,<= 1 week
Choosing a misery.,2025-08-02T21:33:35Z,12174,654,4.08543329741699,4.08543329741699,13,Comedy,59,Fqqu181Yqv8,2025-8-03T00:00:00Z,0.05372104484967965,0.0010678495153606045,1,11-100 Comments,<= 1 week
Veja agora a grande ganhadora #carlinhosmaiaof #carlinhos #carlinhosmaia,2025-08-02T21:15:28Z,54815,1930,4.738899418444579,4.738899418444579,28,Comedy,119,HS4eQNMAgDQ,2025-8-03T00:00:00Z,0.03520934050898477,0.0005108090851044422,1,11-100 Comments,<= 1 week
Os MELHORES MOMENTOS de Lineu e Nenê! | A Grande Família | Sessão Nostalgia | Multishow,2025-08-02T21:00:00Z,6286,131,3.7983743766815614,3.7983743766815614,1,Comedy,964,a2GH8JjsTEM,2025-8-03T00:00:00Z,0.020839961819917277,0.0001590836780146357,1,1-10 Comments,<= 1 week
I Became a Princess #fyp #cute #princess,2025-08-02T21:00:44Z,36085,1806,4.557326709633792,4.557326709633792,17,Comedy,35,lEIRP5C9elE,2025-8-03T00:00:00Z,0.050048496605237636,0.0004711098794512955,1,11-100 Comments,<= 1 week
Going Undercover at a Feminist Gym! @FredBeyer,2025-08-02T21:00:13Z,25132,352,4.400227051043902,4.400227051043902,24,Comedy,58,9pkeYTUgrI0,2025-8-03T00:00:00Z,0.014006048066210409,0.0009549578226961642,1,11-100 Comments,<= 1 week
Jasmine Crockett FLIPS-OUT and Acts Like a LUNATIC at Texas Capitol.....,2025-08-02T20:58:20Z,7682,401,3.885474302829157,3.885474302829157,184,Comedy,77,MdYh9DyTkqw,2025-8-03T00:00:00Z,0.052199947930226503,0.023952095808383235,1,101-1000 Comments,<= 1 week
Fareed Zakaria on India’s Rise as a Global Power,2025-08-02T20:56:51Z,37186,875,4.570379464958702,4.570379464958702,824,Comedy,574,V71oOAnZPmA,2025-8-03T00:00:00Z,0.02353036088850643,0.022158876996719194,1,101-1000 Comments,<= 1 week
a casa do professor de inglês,2025-08-02T20:00:16Z,17369,2271,4.239774815166519,4.239774815166519,219,Comedy,43,dk4dsm1GOJw,2025-8-03T00:00:00Z,0.13075018711497496,0.01260867062007024,1,101-1000 Comments,<= 1 week
DEAD WRONG: Woke Police Chief's Anti-Gun Stance Is A Joke!,2025-08-02T20:00:25Z,99396,5200,4.997368907406551,4.997368907406551,1319,Comedy,994,Sx1Svp7Wzuo,2025-8-03T00:00:00Z,0.05231598857096865,0.013270151716366856,1,1001+ Comments,<= 1 week
A POLTRONA DO DOG 😂🐶,2025-08-02T20:00:07Z,10306,767,4.013090138125056,4.013090138125056,2,Comedy,20,9d_mCYwkYTU,2025-8-03T00:00:00Z,0.07442266640791771,0.00019406171162429653,1,1-10 Comments,<= 1 week
Taking a Look at Horrendous Home Design...,2025-08-02T19:30:06Z,125368,11412,5.0981866976038,5.0981866976038,590,Comedy,1702,hrypIi-4QGw,2025-8-03T00:00:00Z,0.09102801352817305,0.004706145108799693,1,101-1000 Comments,<= 1 week
Se fue a los BACKROOMS💀,2025-08-02T19:30:00Z,45102,2927,4.654195800629739,4.654195800629739,60,Comedy,8,3W4qX7Oq0OY,2025-8-03T00:00:00Z,0.06489734379850118,0.0013303179459890914,1,11-100 Comments,<= 1 week
La Shirley atrasa a Sapito con Luigui Carbajal | La Casa de la Comedia,2025-08-02T19:30:06Z,45527,396,4.658269033432031,4.658269033432031,20,Comedy,2565,FrNhgfV1VLo,2025-8-03T00:00:00Z,0.008698135172534979,0.0004392997561886353,1,11-100 Comments,<= 1 week
bro is a sims character 😭🙏,2025-08-02T19:00:33Z,116486,2335,5.0662737323310925,5.0662737323310925,164,Comedy,10,Zo4YbmsYvxw,2025-8-03T00:00:00Z,0.02004532733547379,0.001407894510928352,1,101-1000 Comments,<= 1 week
He only knows a little English.,2025-08-02T19:00:35Z,34263,740,4.534825386253692,4.534825386253692,18,Comedy,71,_rUYVtCuYao,2025-8-03T00:00:00Z,0.021597641771006624,0.0005253480430785396,1,11-100 Comments,<= 1 week
I WATCHED A TV SHOW FROM THE 90`s...,2025-08-02T18:43:13Z,39432,1658,4.595848805146668,4.595848805146668,206,Comedy,1158,tWl-dM_7tA0,2025-8-03T00:00:00Z,0.0420470683708663,0.005224183404341652,1,101-1000 Comments,<= 1 week
DOLAR A 1375!!! ¿Es el fin del gobierno de Javier Milei?,2025-08-02T18:42:02Z,106240,8677,5.0262880620239425,5.0262880620239425,649,Comedy,3942,_dD0s__VYek,2025-8-03T00:00:00Z,0.08167356927710843,0.006108810240963856,1,101-1000 Comments,<= 1 week
I’ll be a great teacher #shorts,2025-08-02T18:23:39Z,23823,234,4.376996450740673,4.376996450740673,35,Comedy,7,QAA_AwCpLp4,2025-8-03T00:00:00Z,0.009822440498677748,0.001469168450656928,1,11-100 Comments,<= 1 week
I Trapped 500 Scammers in an Endless Maze (they're furious),2025-08-02T18:09:02Z,412384,23555,5.615301806838177,5.615301806838177,2031,Comedy,1934,OgxdAaCwKMg,2025-8-03T00:00:00Z,0.05711909288430201,0.0049250213393342126,1,1001+ Comments,<= 1 week
बहु हो तो ऐसी #youtubeshort #motivation #trending #saasbahuki,2025-08-02T17:46:39Z,19512,145,4.290301787305674,4.290301787305674,0,Comedy,48,xaXKv2nnilM,2025-8-03T00:00:00Z,0.007431324313243132,0.0,1,No Comments,<= 1 week
A DATE WITH MY NEW BOYFRIEND | SHAZNAY OKAWA MAURICE SAM TOOSWEET ANNAN nollywood films #viralvideo ,2025-08-02T17:31:24Z,10155,69,4.006679927740826,4.006679927740826,8,Comedy,4493,SxGB0a_MeHw,2025-8-03T00:00:00Z,0.006794682422451994,0.0007877892663712457,1,1-10 Comments,<= 1 week
Failing a swim test #standupcomedy #comedy #standup,2025-08-02T17:22:27Z,25479,525,4.406182378804428,4.406182378804428,16,Comedy,61,xYxOUV-yRww,2025-8-03T00:00:00Z,0.02060520428588249,0.0006279681306173712,1,11-100 Comments,<= 1 week
A Qualy lap out of nowhere from Charles!,2025-08-02T17:01:00Z,160209,6694,5.204686909629291,5.204686909629291,145,Comedy,17,6qUxPPVq3Qg,2025-8-03T00:00:00Z,0.0417829210593662,0.0009050677552447116,1,101-1000 Comments,<= 1 week
NASYA YA TIENE NOVIO!! #comedia,2025-08-02T17:00:46Z,75002,4238,4.875072844423471,4.875072844423471,59,Comedy,41,_6aKjERIO6k,2025-8-03T00:00:00Z,0.05650515986240367,0.0007866456894482813,1,11-100 Comments,<= 1 week
VELOZES E FURIOSOS KSKS TODA A SAGA KSKS - TENTE NÃO RIR 🤣,2025-08-02T17:00:37Z,6225,330,3.794139355767774,3.794139355767774,6,Comedy,820,Uf7Zg8rN8_8,2025-8-03T00:00:00Z,0.05301204819277108,0.0009638554216867469,1,1-10 Comments,<= 1 week
Why is this a pig? #funny #guineapig #pets #relatable,2025-08-02T16:01:19Z,19144,650,4.2820326856053805,4.2820326856053805,62,Comedy,23,iduQ-pTPWYc,2025-8-03T00:00:00Z,0.033953196824070206,0.003238612620142081,1,11-100 Comments,<= 1 week
i thought this was a universal word lol #aussie #australian #maccas,2025-08-02T16:00:11Z,15690,184,4.195622943586937,4.195622943586937,17,Comedy,26,91JZpyghLXI,2025-8-03T00:00:00Z,0.01172721478648821,0.0010834926704907585,1,11-100 Comments,<= 1 week
السبت الممتاز | ازاي تبقى فنان | مع كريم كامي | How to be a Celebrity,2025-08-02T16:00:06Z,356571,27897,5.552146019007256,5.552146019007256,1300,Comedy,1458,XrpQ_xcGEWU,2025-8-03T00:00:00Z,0.07823687288085683,0.0036458377153498183,1,1001+ Comments,<= 1 week
ГОД СПУСТЯ. ПРИЗНАНИЕ О КОТОРОМ Я ДОЛГО МОЛЧАЛА. ,2025-08-02T15:30:20Z,19965,1214,4.3002693145303565,4.3002693145303565,0,Comedy,514,kXqS56Bq5F0,2025-8-03T00:00:00Z,0.06080641121963436,0.0,1,No Comments,<= 1 week
"Saiyaara Title Song | Ahaan Panday , Aneet Padda | Tanishk Bagchi , Faheem A ,Arslan N....",2025-08-02T15:27:34Z,16733,55,4.223573811054687,4.223573811054687,0,Comedy,15,qQr3ZGe4EWU,2025-8-03T00:00:00Z,0.003286918066096934,0.0,1,No Comments,<= 1 week
Mateo vs Build a queen😎 - who will win!?,2025-08-02T15:18:51Z,30282,183,4.48118455511733,4.48118455511733,0,Comedy,12,36sCk9wKLyg,2025-8-03T00:00:00Z,0.006043193976619774,0.0,1,No Comments,<= 1 week
PEPP4 SE LE CONFIESA A PEDRO!! 😏💖 ||Pepp4 editada Xd,2025-08-02T15:00:19Z,58246,804,4.765266105877011,4.765266105877011,127,Comedy,227,BMfL6ngB44U,2025-8-03T00:00:00Z,0.013803522988703087,0.0021804072382652887,1,101-1000 Comments,<= 1 week
Dreams After Watching A Horror Movie Be Like,2025-08-02T14:35:05Z,13323,59,4.124602027893339,4.124602027893339,0,Comedy,16,i-KS2QwR93s,2025-8-03T00:00:00Z,0.004428432034826991,0.0,1,No Comments,<= 1 week
This is what it truly means to be a friend.😂🤣#funny #couple,2025-08-02T14:00:05Z,34136,155,4.533212629851255,4.533212629851255,0,Comedy,12,3TRKTTXsu7s,2025-8-03T00:00:00Z,0.004540660885868291,0.0,1,No Comments,<= 1 week
Веселых Выходных🤣Весёлая открытка для отличного настроения👍,2025-08-02T13:15:09Z,9617,147,3.983039616046102,3.983039616046102,10,Comedy,11,rPaofxLlwVc,2025-8-03T00:00:00Z,0.015285432047416034,0.0010398253093480295,1,1-10 Comments,<= 1 week
A HMUI AH KAPTHAK A KAI😱PRANK😂PHUBA LAKNA(18+ Only),2025-08-02T13:14:06Z,74221,6481,4.870526801421498,4.870526801421498,457,Comedy,1819,K6xLIsSBkQU,2025-8-03T00:00:00Z,0.08732030018458388,0.006157287021193463,1,101-1000 Comments,<= 1 week
Saiba quem é a mulher misteriosa que cedeu apartamento para Carla Zambelli na Itália,2025-08-02T13:00:07Z,72675,10207,4.861385040442466,4.861385040442466,371,Comedy,455,5dm8Y6eCfFo,2025-8-03T00:00:00Z,0.14044719642242862,0.005104919160646715,1,101-1000 Comments,<= 1 week
Eles montaram uma câmera escondida para ver isso!,2025-08-02T23:15:06Z,38467,1056,4.58508831746747,4.58508831746747,14,Entertainment,910,gHEiS8n0zI4,2025-8-03T00:00:00Z,0.02745210180154418,0.0003639483193386539,1,11-100 Comments,<= 1 week
"A random 4-year-old started calling me ""Mom,"" and I couldn't stop crying. 💔",2025-08-02T23:06:33Z,222980,13315,5.348265911123662,5.348265911123662,214,Entertainment,178,LC3K9y7b8tY,2025-8-03T00:00:00Z,0.05971387568391784,0.0009597273298053637,1,101-1000 Comments,<= 1 week
Um Valentão Cortou minha Pipa Nova Usando Cerol,2025-08-02T23:00:19Z,474266,13870,5.676021991315043,5.676021991315043,785,Entertainment,2063,D_ZqBAZ_i50,2025-8-03T00:00:00Z,0.02924519151699679,0.0016551892819641298,1,101-1000 Comments,<= 1 week
QUANDO A MÃE SE RECUSA A ERRAR,2025-08-02T23:00:03Z,2029408,128594,6.307369368046518,6.307369368046518,1510,Entertainment,57,3O5FS5cba0Q,2025-8-03T00:00:00Z,0.06336527696747031,0.0007440593512985067,1,1001+ Comments,<= 1 week
A bebê reborn virou minha filha #marianinhashow #bebereborn #familiamarianinhashow,2025-08-02T22:43:09Z,58900,625,4.770115294787102,4.770115294787102,20,Entertainment,15,eEMkSKcWz3I,2025-8-03T00:00:00Z,0.010611205432937181,0.00033955857385398983,1,11-100 Comments,<= 1 week
EQUIPE COLMEIA ROUBA A CANÇÃO DOS JOVENS TITÃS | OS JOVENS TITÃS EM AÇÃO,2025-08-02T22:00:22Z,12076,237,4.08192310435106,4.08192310435106,0,Entertainment,17,R4MCWy3mIew,2025-8-03T00:00:00Z,0.01962570387545545,0.0,1,No Comments,<= 1 week
quando você pensa que acabou a história só melhora #mestredeobra,2025-08-02T21:14:33Z,354795,11399,5.549977490844834,5.549977490844834,2411,Entertainment,179,aewTEiiZT6U,2025-8-03T00:00:00Z,0.03212841218168238,0.006795473442410406,1,1001+ Comments,<= 1 week
Record é HACKEADA AO VIVO com vídeo ASSUSTADOR - A VERDADE,2025-08-02T21:00:41Z,442441,30326,5.645855365242185,5.645855365242185,941,Entertainment,595,hfHabTm28Vs,2025-8-03T00:00:00Z,0.06854247232964396,0.0021268372506164663,1,101-1000 Comments,<= 1 week
UN SUPERHÉROE POR TI - Mariano Razo (Video Oficial),2025-08-02T21:00:06Z,1871800,117236,6.272259442940222,6.272259442940222,28078,Entertainment,214,PWNnMGwz-L0,2025-8-03T00:00:00Z,0.06263275991024682,0.015000534245111658,1,1001+ Comments,<= 1 week
‘You Miserable BASTARD’ Stephen A GOES OFF On Kwame Brown LIVE For Mocking Gilbert Arenas Arrest,2025-08-02T20:36:19Z,156803,3777,5.195354367474581,5.195354367474581,1234,Entertainment,549,wkPCt4lPf9w,2025-8-03T00:00:00Z,0.024087549345356913,0.007869747390037181,1,1001+ Comments,<= 1 week
We wouldn’t last a day! 😳🎣 100k likes for the BTS! 🎥😅 #funny #shorts,2025-08-02T20:20:00Z,905636,7768,5.956953677857666,5.956953677857666,120,Entertainment,9,EisWPWvQyd8,2025-8-03T00:00:00Z,0.008577397541617161,0.00013250356655433309,1,101-1000 Comments,<= 1 week
The First 48: Every Second Counts (Part 2) – Full Episode Marathon | A&E,2025-08-02T20:00:24Z,168444,2458,5.2264555459594675,5.2264555459594675,390,Entertainment,5387,kFK8SXlAO5I,2025-8-03T00:00:00Z,0.01459238678730023,0.002315309539075301,1,101-1000 Comments,<= 1 week
🐷 Wow-Wow! CRAFT a SWEET PIGGY BANK from CARDBOARD! 💕💰 #shorts #funny,2025-08-02T20:00:18Z,125556,2205,5.0988374713669735,5.0988374713669735,0,Entertainment,43,VLCC24ooLuo,2025-8-03T00:00:00Z,0.017561884736691197,0.0,1,No Comments,<= 1 week
FUI A 5 ESCUELA DE BRUJAS PT. 1 | ¿CÓMO HACER POSIÓN DE AMOR?,2025-08-02T19:52:43Z,266727,9742,5.426066980284924,5.426066980284924,382,Entertainment,1297,UdASvSpXrlE,2025-8-03T00:00:00Z,0.03652423639151642,0.0014321759701867453,1,101-1000 Comments,<= 1 week
ENCONTRE UNA CABEZA EN UN LUGAR ABANDONADO !! *ME PERSIGUEN*,2025-08-02T19:33:00Z,124759,2857,5.096071885031704,5.096071885031704,168,Entertainment,497,QXaX6jum97I,2025-8-03T00:00:00Z,0.022900151492076724,0.0013465962375459888,1,101-1000 Comments,<= 1 week
Una bonita relación pero a distancia,2025-08-02T19:12:14Z,966937,39488,5.985398178898237,5.985398178898237,3327,Entertainment,3328,r9v0p3A2c2o,2025-8-03T00:00:00Z,0.04083823454888995,0.0034407619110655607,1,1001+ Comments,<= 1 week
Unánime - Camino a La Velada Del Año 5,2025-08-02T19:05:36Z,357376,23584,5.553125383598992,5.553125383598992,1330,Entertainment,1643,EXOOQrnusGM,2025-8-03T00:00:00Z,0.06599212034383954,0.003721570558739255,1,1001+ Comments,<= 1 week
👩‍👧 MOM’S LESSON Turns Into a SURPRISE! #shorts #kids,2025-08-02T18:00:39Z,158419,1796,5.199807267533199,5.199807267533199,0,Entertainment,14,kRbZBj8YSOg,2025-8-03T00:00:00Z,0.011337023968084637,0.0,1,No Comments,<= 1 week
Scientists Discovered a Sunken Continent Larger Than the USA,2025-08-02T17:39:58Z,17975,324,4.25466889905492,4.25466889905492,18,Entertainment,14557,hK7pE8aRCIg,2025-8-03T00:00:00Z,0.018025034770514602,0.0010013908205841447,1,11-100 Comments,<= 1 week
I think all of us have a Hero and a Villain in us.,2025-08-02T17:22:27Z,222140,3090,5.34662676753156,5.34662676753156,594,Entertainment,9,bj5_I2oZHkE,2025-8-03T00:00:00Z,0.01391014675429909,0.0026739893760691458,1,101-1000 Comments,<= 1 week
I PULLED OUT a piece of STAINLESS STEEL,2025-08-02T17:00:46Z,90792,5746,4.95804758300435,4.95804758300435,144,Entertainment,491,dhDZXJeDiGg,2025-8-03T00:00:00Z,0.06328751431844215,0.0015860428231562252,1,101-1000 Comments,<= 1 week
Aktorstwo a życie prywatne | W bliskim planie - Trzebiatowska | PolsatBoxGo,2025-08-02T17:00:28Z,15622,132,4.193736633469647,4.193736633469647,0,Entertainment,87,RF705nSSPKo,2025-8-03T00:00:00Z,0.008449622327486878,0.0,1,No Comments,<= 1 week
I have a hairy belly button?! – a Blind Guy Unboxing,2025-08-02T15:01:22Z,63722,7988,4.804289398254843,4.804289398254843,115,Entertainment,65,q1C_DXd7zpo,2025-8-03T00:00:00Z,0.12535701955368633,0.0018047142274253789,1,101-1000 Comments,<= 1 week
A VIZINHA MALUCA VOLTOU NOVAMENTE 😱😱😱,2025-08-02T15:00:11Z,218144,6849,5.3387432723183625,5.3387432723183625,332,Entertainment,707,MemFhaXzTdE,2025-8-03T00:00:00Z,0.03139669209329617,0.0015219304679477776,1,101-1000 Comments,<= 1 week
รักทุกเวอร์ชั่นที่เป็นเขา | I Love ‘A Lot Of’ You รัก มาก เธอ,2025-08-02T15:01:03Z,5433,170,3.7350397050337207,3.7350397050337207,4,Entertainment,212,Xt4FqL1Fuvw,2025-8-03T00:00:00Z,0.03129026320633168,0.0007362414872078042,1,1-10 Comments,<= 1 week
Encontraron a una bruja en la vida real 😰💀 (aunque podría ser falsa),2025-08-02T15:01:08Z,32819,1175,4.516125343898722,4.516125343898722,16,Entertainment,23,4amCKEokckU,2025-8-03T00:00:00Z,0.0358024315183278,0.0004875224717389317,1,11-100 Comments,<= 1 week
