Title,Date,Views,Likes,ViewsLog,LikesLog,Comments,Category,Duration,VideoID,Extracted,LTV,CTV,Diff,CommentsGroup,DiffGroup
What Counts as a Hot Dog? 🌭,2025-08-07T17:00:52Z,1103174,53698,6.042644017680492,6.042644017680492,1597,PeopleBlogs,60,cVlqRhHjFiA,2025-8-08T00:00:00Z,0.04867591150625377,0.00144764107928577,1,1001+ Comments,<= 1 week
We Buy A Car And Instantly Road Trip It,2025-08-07T17:01:17Z,259159,16123,5.413566295492614,5.413566295492614,1160,PeopleBlogs,1247,qqJiB-uc5ao,2025-8-08T00:00:00Z,0.062212772853730725,0.00447601665386886,1,1001+ Comments,<= 1 week
El CEO frío conoce a un niño igual a él y de pronto recuerda aquella noche con su Cenicienta,2025-08-07T17:00:41Z,112609,2140,5.051573101830943,5.051573101830943,41,PeopleBlogs,8680,U4Idp0rMQLU,2025-8-08T00:00:00Z,0.01900380964221332,0.00036409168006109634,1,11-100 Comments,<= 1 week
"A man who stabs his girlfriend with a knife,a lover who watches silently.",2025-08-07T16:26:03Z,117747,3620,5.070949850832414,5.070949850832414,2,PeopleBlogs,80,ZcmiEM1uwKY,2025-8-08T00:00:00Z,0.030743883071330906,1.6985570757641383e-05,1,1-10 Comments,<= 1 week
Have you ever given a presentation to the wrong company and still got hired?,2025-08-07T16:01:06Z,95052,3376,4.977961259337451,4.977961259337451,58,PeopleBlogs,179,Z9m6wTtlyC8,2025-8-08T00:00:00Z,0.03551740100155704,0.000610192315785044,1,11-100 Comments,<= 1 week
"""He's A Clip Farmer!"" | WINGED C vs THE CHEF 'VOID' BREAKDOWN!",2025-08-07T16:00:29Z,301059,9284,5.478651614741682,5.478651614741682,1373,PeopleBlogs,855,F8cI0yzxA70,2025-8-08T00:00:00Z,0.030837809200189997,0.0045605678621134065,1,1001+ Comments,<= 1 week
The Strange Case of the Hammersmith Ghost Murder,2025-08-07T16:00:13Z,61813,4083,4.791079821925889,4.791079821925889,418,PeopleBlogs,2641,_pMZkpJjWOM,2025-8-08T00:00:00Z,0.0660540662967337,0.00676233154837979,1,101-1000 Comments,<= 1 week
What really happened to Pete on Just a Few Acres Farm YouTube? | Just a Few Acres Farm Wife Cancer,2025-08-07T15:38:08Z,8205,323,3.914078585389112,3.914078585389112,4,PeopleBlogs,332,FMZL6vWndd8,2025-8-08T00:00:00Z,0.039366240097501524,0.0004875076173065204,1,1-10 Comments,<= 1 week
A SEREIA DE DEEP WEB FICOU DO MAL…,2025-08-07T15:27:30Z,76440,985,4.883320678382975,4.883320678382975,30,PeopleBlogs,1268,Skrp4to8m5I,2025-8-08T00:00:00Z,0.012885923600209315,0.0003924646781789639,1,11-100 Comments,<= 1 week
I Had to Jump in a SWAMP?! 🤢,2025-08-07T15:01:52Z,208900,4468,5.319938439980309,5.319938439980309,343,PeopleBlogs,67,wSj4WSuBLN8,2025-8-08T00:00:00Z,0.021388224030636668,0.0016419339396840594,1,101-1000 Comments,<= 1 week
Supercut: 45 Minutes of Charlie Being the Greatest Brother Ever | Two and a Half Men,2025-08-07T15:00:50Z,122847,1295,5.089364555204751,5.089364555204751,57,PeopleBlogs,2731,UUy8okLTAQY,2025-8-08T00:00:00Z,0.010541567966657712,0.00046399179467142054,1,11-100 Comments,<= 1 week
What a dance with one leg#shorts#trending#viral,2025-08-07T14:54:05Z,4621,30,3.664735968518705,3.664735968518705,0,PeopleBlogs,25,ZHByfiaCMIU,2025-8-08T00:00:00Z,0.006492101276779918,0.0,1,No Comments,<= 1 week
There is a big brother in the house 2 big snakes came out 🐍,2025-08-07T14:51:54Z,199693,5074,5.300362841462312,5.300362841462312,351,PeopleBlogs,767,M0JBXhnBGKs,2025-8-08T00:00:00Z,0.025409002819327668,0.0017576980665321268,1,101-1000 Comments,<= 1 week
Bubu Dudu Got a Little Lakshmi at Home ❤️🥹Status#bubududu #bearpanda #youtubeshorts | Mou Das,2025-08-07T14:47:16Z,16880,1547,4.227372442289636,4.227372442289636,36,PeopleBlogs,20,aiaxCl1C_6c,2025-8-08T00:00:00Z,0.09164691943127962,0.0021327014218009478,1,11-100 Comments,<= 1 week
Why purchasing lehenga before marriage is a worst financial decision ? #finance #marriage,2025-08-07T14:47:33Z,206461,3937,5.31483802652792,5.31483802652792,38,PeopleBlogs,66,g1BNyVn2gCM,2025-8-08T00:00:00Z,0.01906897670746533,0.00018405413128871797,1,11-100 Comments,<= 1 week
The House on the Hill 2025 | A Thriller Movies Inspired by a True Story,2025-08-07T14:02:06Z,87103,586,4.940033113228197,4.940033113228197,44,PeopleBlogs,4988,NB3HcYyC8tA,2025-8-08T00:00:00Z,0.006727667244526595,0.0005051490763808364,1,11-100 Comments,<= 1 week
Did Michelle Saniei Have An Emotional Affair On Jesse Lally? | The Valley (S2 E17) | Bravo,2025-08-07T14:00:59Z,21966,232,4.341750979265175,4.341750979265175,124,PeopleBlogs,220,dACyHNf1zwQ,2025-8-08T00:00:00Z,0.010561777292178822,0.005645087863061095,1,101-1000 Comments,<= 1 week
IBS A DIETA FOOD MAP | CHODZĄ SŁUCHY podcast #shorts,2025-08-07T14:01:08Z,17979,502,4.2547655324161475,4.2547655324161475,0,PeopleBlogs,65,hpG6ry2LHdY,2025-8-08T00:00:00Z,0.02792146393014072,0.0,1,No Comments,<= 1 week
Lorena empurrou a Manu #comedia #shorts,2025-08-07T13:40:08Z,33812,433,4.529070860303613,4.529070860303613,3,PeopleBlogs,29,KKGzQpThWTM,2025-8-08T00:00:00Z,0.012806104341653851,8.872589613155092e-05,1,1-10 Comments,<= 1 week
¡Casi llamo a la policía por un experimento! 😱 #bromadecalle #reacciónreal #fyp #pov #shorts #funny,2025-08-07T13:36:00Z,759,22,2.88024177589548,2.88024177589548,1,PeopleBlogs,31,owgR1XVy_6M,2025-8-08T00:00:00Z,0.028985507246376812,0.0013175230566534915,1,1-10 Comments,<= 1 week
Did he teach them a lesson?😱 filaretiki family✨ #shorts,2025-08-07T13:30:30Z,5263290,47347,6.721257299701864,6.721257299701864,38,PeopleBlogs,60,6QBEM-vL3pI,2025-8-08T00:00:00Z,0.008995704207824383,7.219818782548558e-06,1,11-100 Comments,<= 1 week
AI Beauty Mask Turns Grandma Into a Real-Life Filter! 😱,2025-08-07T13:30:47Z,14128,850,4.150080686233493,4.150080686233493,4,PeopleBlogs,29,fd3-OPj_-fw,2025-8-08T00:00:00Z,0.060164212910532276,0.00028312570781426955,1,1-10 Comments,<= 1 week
Inspecting a Luxe Day Date,2025-08-07T13:15:05Z,264439,6180,5.422325506168162,5.422325506168162,47,PeopleBlogs,159,T_Gj21Wmy9E,2025-8-08T00:00:00Z,0.023370229050934242,0.00017773475168186235,1,11-100 Comments,<= 1 week
When You Go On A Blind Date With A Gamer 😂,2025-08-07T23:10:41Z,16540,686,4.218535505216527,4.218535505216527,29,Comedy,12,IQonxd1vUh0,2025-8-08T00:00:00Z,0.04147521160822249,0.0017533252720677147,1,11-100 Comments,<= 1 week
How it feels saying goodbye to that friend that lives in a different state #shorts #starwars #fyp ✨,2025-08-07T23:01:02Z,45519,1378,4.65819271254228,4.65819271254228,11,Comedy,12,pySxmCIeAo4,2025-8-08T00:00:00Z,0.030273072782793998,0.00024165732990619302,1,11-100 Comments,<= 1 week
we took a trip to the wilderness to SM0KE then this happened..😳 (Episode 201),2025-08-07T22:49:20Z,23776,1008,4.376138792080481,4.376138792080481,57,Comedy,2001,EekC18Sishs,2025-8-08T00:00:00Z,0.0423956931359354,0.0023973755047106324,1,11-100 Comments,<= 1 week
quem foi que deixou a porteira aberta #humor #comedia #piadasrapidas #humoristas,2025-08-07T22:24:21Z,11958,236,4.0776585490841315,4.0776585490841315,2,Comedy,50,wd0yqQg-o60,2025-8-08T00:00:00Z,0.019735741762836594,0.00016725204883759825,1,1-10 Comments,<= 1 week
Is this a world record ? #zachjustice #blinddating,2025-08-07T22:18:21Z,60961,1682,4.785052082526423,4.785052082526423,15,Comedy,30,PyS_7ThSI7E,2025-8-08T00:00:00Z,0.02759141090205213,0.0002460589557257919,1,11-100 Comments,<= 1 week
UM “MANDRAKE” NO RIO DE JANEIRO,2025-08-07T22:01:02Z,6209,1478,3.793021659845983,3.793021659845983,111,Comedy,605,jfsCLlC_b0Q,2025-8-08T00:00:00Z,0.23804155258495732,0.017877274923498148,1,101-1000 Comments,<= 1 week
PILILIU ACORDOU REALIZADO DEPOIS DA NOITE DE AMOR COM A ANÃZINHA😏🔥| PILILIU DA RESENHA,2025-08-07T21:38:15Z,376509,24252,5.575775361954039,5.575775361954039,966,Comedy,655,A1Awy3H3S2k,2025-8-08T00:00:00Z,0.06441280288120603,0.002565675720899102,1,101-1000 Comments,<= 1 week
Not even the slickest crew can outrun a sold-out theater 🎟️,2025-08-07T21:15:11Z,31348,1683,4.496209838095885,4.496209838095885,28,Comedy,18,Mgm-gqfGxIE,2025-8-08T00:00:00Z,0.05368763557483731,0.0008931989281612862,1,11-100 Comments,<= 1 week
Danili Gentili TRETOU FEIO com Marcos Mion,2025-08-07T21:13:00Z,66284,4286,4.821408708641541,4.821408708641541,161,Comedy,801,1BdA-Y12Ybo,2025-8-08T00:00:00Z,0.06466115502987146,0.00242894212781365,1,101-1000 Comments,<= 1 week
quando uma menina quer ser a mesma,2025-08-07T20:33:07Z,11936,2158,4.076858810128593,4.076858810128593,149,Comedy,66,BNNr1HNyELc,2025-8-08T00:00:00Z,0.1807975871313673,0.012483243967828418,1,101-1000 Comments,<= 1 week
🟣TOMMY MOTTOLA LE HACE FUERTE ADVERTENCIA A PEPE AGUILAR #shorts,2025-08-07T20:23:48Z,35294,204,4.547700881354684,4.547700881354684,5,Comedy,16,LAwJ5SieX1c,2025-8-08T00:00:00Z,0.005780019266730889,0.00014166713889046296,1,1-10 Comments,<= 1 week
She took a company,2025-08-07T20:15:01Z,39080,1021,4.591954555046735,4.591954555046735,12,Comedy,180,naXPQTWZnzM,2025-8-08T00:00:00Z,0.02612589559877175,0.0003070624360286592,1,11-100 Comments,<= 1 week
DRIVING IN MY CAR RIGHT AFTER A BEER,2025-08-07T20:04:17Z,17732,750,4.248757722627297,4.248757722627297,34,Comedy,13,sMZcmMCU8A0,2025-8-08T00:00:00Z,0.0422964132641552,0.001917437401308369,1,11-100 Comments,<= 1 week
RALPH BARBOSA SPEAKS ABOUT ILLEGAL IMMIGRANTS WITH A MOUTH FULL OF DIAMONDS! #podcast #fyp #short,2025-08-07T19:26:06Z,29127,440,4.464295755807204,4.464295755807204,50,Comedy,29,3nx4382gj9g,2025-8-08T00:00:00Z,0.015106258797679128,0.0017166203179180828,1,11-100 Comments,<= 1 week
I left Sour Ice Breakers in Vodka for a week,2025-08-07T19:05:19Z,143170,15364,5.155852024959267,5.155852024959267,236,Comedy,88,qHanU-cpQHQ,2025-8-08T00:00:00Z,0.10731298456380527,0.001648390025843403,1,101-1000 Comments,<= 1 week
What Makes a Step Dad w/ Dan Soder | History Hyenas ,2025-08-07T19:00:06Z,94465,3204,4.9752709289067925,4.9752709289067925,383,Comedy,4793,4YL0e0hIbNc,2025-8-08T00:00:00Z,0.03391732387656804,0.004054411686868153,1,101-1000 Comments,<= 1 week
Sydney Sweeney will do ANYTHING for a check 💀,2025-08-07T18:37:13Z,15042,2052,4.17730558434186,4.17730558434186,71,Comedy,39,5H50M4wIDPk,2025-8-08T00:00:00Z,0.1364180295173514,0.004720117005717324,1,11-100 Comments,<= 1 week
Brave mother leaves a school board SPEECHLESS after calling them out. 🗣️🗣️🗣️,2025-08-07T18:30:01Z,57470,2039,4.759441197133698,4.759441197133698,89,Comedy,59,0iXrhB79y9w,2025-8-08T00:00:00Z,0.03547938054637202,0.001548634069949539,1,11-100 Comments,<= 1 week
NOS VISITAN GUANYAR & JCORKO | NOS VAMOS A COLOMBIA?,2025-08-07T17:35:33Z,80448,3425,4.905515251669845,4.905515251669845,50,Comedy,596,hyTJZvKjpN8,2025-8-08T00:00:00Z,0.042574085123309464,0.0006215194908512331,1,11-100 Comments,<= 1 week
A Rare Look Into Ramy | The Akaash Singh Show ft. Ramy Youssef,2025-08-07T17:23:24Z,20058,520,4.302287626976212,4.302287626976212,97,Comedy,3286,2RfGD2bXezk,2025-8-08T00:00:00Z,0.025924818027719614,0.004835975670555389,1,11-100 Comments,<= 1 week
DANY MEL VAI CHEGAR E DIDINHO FOI EMBORA AO SABER A NOTÍCIA | DIDINHO ,2025-08-07T17:20:57Z,8587,1255,3.9338414628987213,3.9338414628987213,45,Comedy,504,4_9pJc8P8dE,2025-8-08T00:00:00Z,0.14615115872831025,0.005240479795039012,1,11-100 Comments,<= 1 week
Meg Griffin Pasó De Ser Una Marginada A Una TURRA DESQUICIADA,2025-08-07T17:01:00Z,144118,5417,5.15871822656328,5.15871822656328,136,Comedy,1255,cn1HMD8Fpro,2025-8-08T00:00:00Z,0.037587254888355376,0.0009436711583563469,1,101-1000 Comments,<= 1 week
A police officer #funnyquotes #quotes #funny #jokes #jokesquotes #newvideo #subscriber,2025-08-07T17:01:03Z,7837,44,3.894149846767922,3.894149846767922,0,Comedy,6,gMUYqhdrElE,2025-8-08T00:00:00Z,0.005614393262728085,0.0,1,No Comments,<= 1 week
Enseñando a un árabe sobre Venezuela (crowd work - stand up comedy),2025-08-07T17:00:25Z,22998,788,4.361690069637996,4.361690069637996,26,Comedy,2210,J3_iwwAkGek,2025-8-08T00:00:00Z,0.034263849030350464,0.0011305330898338985,1,11-100 Comments,<= 1 week
WE LOST A BELOVED FAMILY MEMBER!!! (THE SADDEST DAY OF OUR LIVES),2025-08-07T16:37:13Z,3611,281,3.5576274884268266,3.5576274884268266,21,Comedy,1609,aIGgoLbUd2o,2025-8-08T00:00:00Z,0.07781777900858489,0.005815563555801717,1,11-100 Comments,<= 1 week
QUAND LA VOITURE D’UNE FILLE EST EN PANNE,2025-08-07T16:30:09Z,57831,2085,4.762160702086182,4.762160702086182,58,Comedy,282,R_ft75l7DmU,2025-8-08T00:00:00Z,0.03605332779996887,0.0010029223081046497,1,11-100 Comments,<= 1 week
Find a compatible name first 💒 #laughin #marriedlifehumor #classictv,2025-08-07T16:27:35Z,7484,373,3.8741337788279724,3.8741337788279724,9,Comedy,103,LooAmVuJ7vo,2025-8-08T00:00:00Z,0.049839657936932125,0.001202565473009086,1,1-10 Comments,<= 1 week
It's gonna be a free-for-all,2025-08-07T16:00:58Z,79813,1369,4.902073635316161,4.902073635316161,58,Comedy,825,bsYi5OhtVVU,2025-8-08T00:00:00Z,0.01715259418891659,0.0007266986581133399,1,11-100 Comments,<= 1 week
Inside the DIY Print Revival with Will Mahony of Have A Great Day Magazine,2025-08-07T15:15:29Z,17599,1311,4.24548799129027,4.24548799129027,87,Comedy,780,9Wbe6hC75xU,2025-8-08T00:00:00Z,0.07449286891300642,0.004943462696744133,1,11-100 Comments,<= 1 week
Não Sei Como Contar Pra Camilly A Pior Noticia Da Vida Dela!!,2025-08-07T15:00:06Z,70042,3436,4.845358538561647,4.845358538561647,200,Comedy,1343,P1mZrGCVnYo,2025-8-08T00:00:00Z,0.04905628051740384,0.002855429599383227,1,101-1000 Comments,<= 1 week
Ghislaine Is About To Get A 'Prison Makeover',2025-08-07T15:00:04Z,56929,1277,4.755333555174691,4.755333555174691,311,Comedy,661,2aZyAhXbdZo,2025-8-08T00:00:00Z,0.022431449700504136,0.005462945071931705,1,101-1000 Comments,<= 1 week
She pranked him with a watermelon,2025-08-07T15:01:13Z,131580,1259,5.119189882061167,5.119189882061167,3,Comedy,39,beaeTrAbxG8,2025-8-08T00:00:00Z,0.009568323453412372,2.2799817601459188e-05,1,1-10 Comments,<= 1 week
Do you think this is a good idea?,2025-08-07T15:00:03Z,24086,105,4.381764682017124,4.381764682017124,10,Comedy,4,0GtGZ5Qghp0,2025-8-08T00:00:00Z,0.004359378892302582,0.00041517894212405546,1,1-10 Comments,<= 1 week
My Wife Is A Half-Dragon: Excuse Me Miss.. | Taojinn comic dub,2025-08-07T15:00:35Z,24229,2092,4.384335489934284,4.384335489934284,44,Comedy,44,GI7dIV9IqEw,2025-8-08T00:00:00Z,0.08634281233232903,0.0018160056131082587,1,11-100 Comments,<= 1 week
STET Aspirants Protest in Bihar & Lathicharge || Life of a BPSC Aspirant #shorts #stet #bpsc #tre4,2025-08-07T14:54:32Z,86391,4474,4.936468501114,4.936468501114,105,Comedy,48,71_0mYCySks,2025-8-08T00:00:00Z,0.05178780197011263,0.0012154043824009445,1,101-1000 Comments,<= 1 week
FALA FINA FICOU A CARA DO ETVALDO | FALA FINA ,2025-08-07T14:52:30Z,7727,990,3.888010912245029,3.888010912245029,17,Comedy,601,EajE4pwE77I,2025-8-08T00:00:00Z,0.12812216901773005,0.0022000776497994048,1,11-100 Comments,<= 1 week
AIが考える「やんばる系YouTuber」,2025-08-07T14:21:38Z,115488,2483,5.062536860379413,5.062536860379413,746,Comedy,322,MyuqAm51_Os,2025-8-08T00:00:00Z,0.02150006927126628,0.006459545580493211,1,101-1000 Comments,<= 1 week
Когда поймал трофей,2025-08-07T14:10:02Z,19786,129,4.296358004741391,4.296358004741391,6,Comedy,23,KoSUZkKRP5Y,2025-8-08T00:00:00Z,0.006519761447488123,0.0003032447184878197,1,1-10 Comments,<= 1 week
🤯 🏎 How much does it really cost to own a Ferrari in Dubai? . #Realtoronaharley #dubai #ferrari,2025-08-07T14:04:10Z,27758,1047,4.443388171427827,4.443388171427827,13,Comedy,53,qSPEWFxuV-Q,2025-8-08T00:00:00Z,0.03771885582534765,0.0004683334534188342,1,11-100 Comments,<= 1 week
A TikToker ADOLESCENTE que já fez duas RINOPLASTIA - Liz Macedo ,2025-08-07T14:00:44Z,42601,1699,4.6294197936892125,4.6294197936892125,77,Comedy,973,EBju-5BhdSU,2025-8-08T00:00:00Z,0.03988169291800662,0.0018074693082322012,1,11-100 Comments,<= 1 week
Life of a Bouncer,2025-08-07T14:00:06Z,102806,6696,5.01201846184652,5.01201846184652,519,Comedy,383,P0ySUez_L9g,2025-8-08T00:00:00Z,0.06513238526934226,0.005048343481897944,1,101-1000 Comments,<= 1 week
There’s A Reason Why Wolves Love Portugal 👀🇵🇹#football #shorts #wolverhamptonwanderers #portugal,2025-08-07T14:01:10Z,3816,61,3.5816083660320577,3.5816083660320577,3,Comedy,28,f_goiX2XLRU,2025-8-08T00:00:00Z,0.0159853249475891,0.0007861635220125787,1,1-10 Comments,<= 1 week
😔😭😭A poor army girl 😭😭😔 #trendingshorts #viralvideo #viralshort #trending #trendingvideo,2025-08-07T13:45:14Z,15481,376,4.189799010639827,4.189799010639827,1,Comedy,58,7gY3mbo84Dw,2025-8-08T00:00:00Z,0.024287836703055357,6.459531038046638e-05,1,1-10 Comments,<= 1 week
CADÊ A MÃE ??😂😂 #shortsfeed,2025-08-07T13:44:52Z,58190,328,4.764848357193411,4.764848357193411,0,Comedy,9,29yuIJm4lg8,2025-8-08T00:00:00Z,0.005636707338030589,0.0,1,No Comments,<= 1 week
देवरानी को इंग्लिश पढना नहीं आता #A heart touching story #motivation #emotional #trueline#viralvideo,2025-08-07T13:19:02Z,6767,84,3.830396176483469,3.830396176483469,0,Comedy,60,Qa0HhgkM0W4,2025-8-08T00:00:00Z,0.01241318161666913,0.0,1,No Comments,<= 1 week
Your kid is a bit of a dick,2025-08-07T13:00:20Z,53878,4787,4.731411465946921,4.731411465946921,217,Comedy,327,Fa7RxeYNUTw,2025-8-08T00:00:00Z,0.08884888080478118,0.004027617951668585,1,101-1000 Comments,<= 1 week
A Deep Dive Into Trump's History with Epstein Pt. 2 | The Daily Show,2025-08-07T13:01:30Z,1027270,24611,6.011684605329465,6.011684605329465,1293,Comedy,1330,eJmXBvNg92Q,2025-8-08T00:00:00Z,0.02395767422391387,0.0012586759079891363,1,1001+ Comments,<= 1 week
Leonard León SE DEFIENDE frente a demanda de Karla Tarazona | Ponte En la Cola,2025-08-07T23:51:00Z,32091,251,4.506383250523838,4.506383250523838,315,Entertainment,1168,Xkk9oNhYMM4,2025-8-08T00:00:00Z,0.007821507587797202,0.00981583621576143,1,101-1000 Comments,<= 1 week
LA VERGÜENZA DE ESTADOS UNIDOS | No Vas a Creer lo Que Está Pasando en las Calles de Los Angeles,2025-08-07T23:39:09Z,235877,1162,5.372685595569517,5.372685595569517,136,Entertainment,1712,_zKTGIqAphM,2025-8-08T00:00:00Z,0.004926296332410536,0.0005765716877864311,1,101-1000 Comments,<= 1 week
Ele só tem 9 anos e humilhou a Todos no X1 de Grau,2025-08-07T23:01:08Z,560223,16163,5.7483609348482,5.7483609348482,802,Entertainment,1801,uyS5XJ95nLk,2025-8-08T00:00:00Z,0.02885101111521662,0.0014315727844090656,1,101-1000 Comments,<= 1 week
Blusher cover Kesha's ‘Your Love Is My Drug’ for Like A Version,2025-08-07T22:30:25Z,18909,1092,4.276668561845278,4.276668561845278,72,Entertainment,208,tRt0kUes21c,2025-8-08T00:00:00Z,0.057750277645565604,0.0038077106139933364,1,11-100 Comments,<= 1 week
Blusher – ‘LAST MAN STANDING’ (live for Like A Version),2025-08-07T22:30:15Z,5520,195,3.741939077729199,3.741939077729199,15,Entertainment,200,Zn3gSFDm_jo,2025-8-08T00:00:00Z,0.035326086956521736,0.002717391304347826,1,11-100 Comments,<= 1 week
Pasó de cuidar gallinas a nadar con tiburones 🦈😎 | Temporada 6 | Shark Tank Colombia,2025-08-07T22:01:13Z,12819,591,4.107854147536859,4.107854147536859,3,Entertainment,60,xoRzoOGIG54,2025-8-08T00:00:00Z,0.0461034402059443,0.0002340276152586005,1,1-10 Comments,<= 1 week
ELE FEZ UMA TRANSFORMAÇÃO E FICOU IRRECONHECÍVEL!!!,2025-08-07T22:00:21Z,265421,15166,5.423935281088017,5.423935281088017,697,Entertainment,886,MbFGj4DyAO4,2025-8-08T00:00:00Z,0.05713941248054977,0.002626016780887722,1,101-1000 Comments,<= 1 week
The Naked Gun (Corra que a Polícia Vem Aí! - 2025) - Crítica: Liam Neeson supera as expectativas,2025-08-07T20:52:56Z,49495,6342,4.694561328588372,4.694561328588372,194,Entertainment,570,AOCf0js_ej4,2025-8-08T00:00:00Z,0.128134154965148,0.003919587837155268,1,101-1000 Comments,<= 1 week
"""SE ACERCA UNA PURIFICACIÓN DE DIMENSIONES APOCALÍPTICAS"" - Padre Fortea (2015)",2025-08-07T20:40:26Z,41644,3117,4.619552437805238,4.619552437805238,135,Entertainment,808,S6eoI66ft50,2025-8-08T00:00:00Z,0.07484871770243012,0.003241763519354529,1,101-1000 Comments,<= 1 week
“A Hora do Mal”: o melhor terror do ano?,2025-08-07T20:13:51Z,107904,16552,5.03303754427261,5.03303754427261,499,Entertainment,463,N8yVeakEbl4,2025-8-08T00:00:00Z,0.1533956109134045,0.004624481020166073,1,101-1000 Comments,<= 1 week
"South Park 27x2 REACTION!! ""Got a Nut""",2025-08-07T20:09:33Z,132316,6421,5.121612363398123,5.121612363398123,816,Entertainment,1975,9kDfapeCz3Y,2025-8-08T00:00:00Z,0.04852776686115058,0.006167054626802503,1,101-1000 Comments,<= 1 week
I Have a Career Threatening Injury. Will I Ever Be The Same?,2025-08-07T19:51:12Z,187210,10058,5.272329043274018,5.272329043274018,2225,Entertainment,604,EQjJFsj_MoU,2025-8-08T00:00:00Z,0.053725762512686286,0.011885048875594252,1,1001+ Comments,<= 1 week
Alofoke revela todo sobre “La Casa de Alofoke” | De Extremo a Extremo,2025-08-07T19:45:06Z,69163,3476,4.839873822878179,4.839873822878179,187,Entertainment,408,andM5H6JNI4,2025-8-08T00:00:00Z,0.05025808597082255,0.0027037577895695675,1,101-1000 Comments,<= 1 week
Un Nou Admirator Secret Arunca Trandafiri In Curte - DailyVlog 92,2025-08-07T19:40:47Z,188028,13442,5.274222526604281,5.274222526604281,431,Entertainment,2816,hjYQg3eWwTg,2025-8-08T00:00:00Z,0.07148935264960538,0.002292211798242815,1,101-1000 Comments,<= 1 week
A HISTÓRIA DE ABELHA E CRISTIANO / PARTE ÚNICA | (comentada).,2025-08-07T19:09:39Z,24230,1367,4.3843534141375065,4.3843534141375065,77,Entertainment,4607,3BpkCoEdKQQ,2025-8-08T00:00:00Z,0.056417664052827075,0.0031778786628146923,1,11-100 Comments,<= 1 week
I turned a sweater BACK to yarn! 🧶,2025-08-07T19:05:07Z,35815,2116,4.55406495549464,4.55406495549464,38,Entertainment,61,rJ_QnswqZ1E,2025-8-08T00:00:00Z,0.059081390478849645,0.0010610079575596816,1,11-100 Comments,<= 1 week
Jimmy's advice for a 16-year-old comedian... #jimmycarr #crowdwork #heckles #standup #,2025-08-07T19:00:21Z,65045,3381,4.8132139180249265,4.8132139180249265,37,Entertainment,101,DCmUn9UcLuA,2025-8-08T00:00:00Z,0.051979398877700055,0.0005688369590283649,1,11-100 Comments,<= 1 week
Take the Lone Wolf for a SPIN!,2025-08-07T18:59:37Z,46744,3116,4.669725873302211,4.669725873302211,159,Entertainment,8,qejbhHA9nys,2025-8-08T00:00:00Z,0.06666096183467397,0.003401506075646072,1,101-1000 Comments,<= 1 week
PERÚ VS COLOMBIA: EJERCITO PERUANO LLEGA A SANTA ROSA Y SE PONE FIRME,2025-08-07T18:08:32Z,51616,489,4.712784345708868,4.712784345708868,339,Entertainment,73,Dke7R679lqU,2025-8-08T00:00:00Z,0.009473806571605703,0.006567730936143832,1,101-1000 Comments,<= 1 week
The Office Spin-Off Is Here! FIRST LOOK at The Paper,2025-08-07T18:00:47Z,27599,123,4.440893346472835,4.440893346472835,20,Entertainment,167,hs0LQ2_TA3I,2025-8-08T00:00:00Z,0.004456683213159897,0.0007246639370991702,1,11-100 Comments,<= 1 week
A Lenda da Generala | Episódio 03 Completo (Legend of The Female General ) | WeTV,2025-08-07T18:00:06Z,6840,306,3.835056101720116,3.835056101720116,19,Entertainment,2151,9wEO-_7C3ro,2025-8-08T00:00:00Z,0.04473684210526316,0.002777777777777778,1,11-100 Comments,<= 1 week
how The Flash STOPPED a Nuke in 1 Picosecond,2025-08-07T18:00:28Z,27092,1224,4.432841066934324,4.432841066934324,157,Entertainment,501,dYyVniDEs4Q,2025-8-08T00:00:00Z,0.04517938874944633,0.005795068654953492,1,101-1000 Comments,<= 1 week
🍚😅 „Sandala care a ajuns în orezul de pe aragaz”#shortfeed,2025-08-07T17:15:02Z,344455,1881,5.537132493215469,5.537132493215469,0,Entertainment,25,UhR-v0oYJSc,2025-8-08T00:00:00Z,0.00546080039482661,0.0,1,No Comments,<= 1 week
Trabajando de Albañil por un Día | Crisvei,2025-08-07T17:01:10Z,37192,1744,4.57044953317503,4.57044953317503,159,Entertainment,1555,lhxA9K1_OpM,2025-8-08T00:00:00Z,0.04689180468918047,0.004275112927511293,1,101-1000 Comments,<= 1 week
"ODSTAW ELEKTRONIKĘ PRZED SNEM, A TO SIĘ STANIE! || CHODZĄ SŁUCHY #shorts",2025-08-07T17:00:58Z,8048,133,3.9056879677118523,3.9056879677118523,0,Entertainment,48,WFUU3EcOXvk,2025-8-08T00:00:00Z,0.016525844930417494,0.0,1,No Comments,<= 1 week
"A Full Day On Set of 'The Buccaneers' Season 2, From Makeup to Filming | Allure",2025-08-07T16:00:04Z,10905,281,4.0376256699147195,4.0376256699147195,2,Entertainment,519,ebLFnnSEpkE,2025-8-08T00:00:00Z,0.025767996331957817,0.00018340210912425492,1,1-10 Comments,<= 1 week
Vuelta a Burgos. Etapa 3: Monasterio de San Pedro Cardeña - Valpuesta (07/08/2025),2025-08-07T15:53:24Z,54085,810,4.733076834043662,4.733076834043662,30,Entertainment,5439,DnQUaIFvb9k,2025-8-08T00:00:00Z,0.014976425996117223,0.0005546824443006379,1,11-100 Comments,<= 1 week
