Title,Date,Views,Likes,ViewsLog,LikesLog,Comments,Category,Duration,VideoID,Extracted,LTV,CTV,Diff,CommentsGroup,DiffGroup
돈을쓸어담았지만 결국 망해버린 배우들 TOP5  (The Tragic Final Days of Hollywood's Greatest Legends),2025-06-24T06:59:04Z,409,5,2.611723308007342,2.611723308007342,1,PetsAnimals,286,sjb5KheYn4k,2025-7-05T00:00:00Z,0.012224938875305624,0.0024449877750611247,41,1-10 Comments,<= 1 year
🔴LIVE - Monkey Baby Bon Bon drives a car and plays with puppy and duckling by the track,2025-06-24T06:55:09Z,1187602,21022,6.074670920305139,6.074670920305139,0,PetsAnimals,0,n54wRiEQYyM,2025-7-05T00:00:00Z,0.017701216400780734,0.0,41,No Comments,<= 1 year
An unimaginable loss for the rescue,2025-06-23T17:45:34Z,1902948,131789,6.279426920908349,6.279426920908349,40631,PetsAnimals,719,8qlJir9a1zk,2025-7-05T00:00:00Z,0.06925517670477596,0.02135160813642832,42,1001+ Comments,<= 1 year
Black cats and a touch of Magic🖤✨,2025-06-23T16:50:56Z,162,22,2.2095150145426308,2.2095150145426308,2,PetsAnimals,28,Of-0i7JfM0Y,2025-7-05T00:00:00Z,0.13580246913580246,0.012345679012345678,42,1-10 Comments,<= 1 year
Hojas adheridas a las garras del pavo real (velocidad lenta y real).,2025-06-22T17:20:02Z,808,5,2.907411360774586,2.907411360774586,0,PetsAnimals,16,odPdeSZD6N0,2025-7-05T00:00:00Z,0.006188118811881188,0.0,43,No Comments,<= 1 year
Oceano Brasileiro - DOCUMENTÁRIO 4k,2025-06-22T13:03:35Z,41314,1000,4.616097245178198,4.616097245178198,34,PetsAnimals,2531,huyTG5WsA6U,2025-7-05T00:00:00Z,0.024204870019847995,0.0008229655806748317,43,11-100 Comments,<= 1 year
baby foal saved a passenger bus from an accident #humanity #horse #foal #animals #pets #cartoon,2025-06-22T13:00:31Z,11376237,54081,7.055998631093151,7.055998631093151,24,PetsAnimals,14,AUqoewlH2co,2025-7-05T00:00:00Z,0.004753856657522167,2.1096606900858343e-06,43,11-100 Comments,<= 1 year
El pavo real lesionado corre a refugiarse de la copiosa  lluvia.,2025-06-21T20:10:17Z,27,1,1.4313637641589874,1.4313637641589874,0,PetsAnimals,34,EL1I8ZRSLRQ,2025-7-05T00:00:00Z,0.037037037037037035,0.0,44,No Comments,<= 1 year
El pavo real se acerca paso a paso al estanque para disfrutar de su frescor.,2025-06-21T12:25:53Z,912,9,2.959994838328416,2.959994838328416,0,PetsAnimals,17,FavH_AY9omk,2025-7-05T00:00:00Z,0.009868421052631578,0.0,44,No Comments,<= 1 year
Baby Shark Arrested By Police #shark #whale #ocean #shorts,2025-06-21T07:27:39Z,10986732,64937,7.040868530874146,7.040868530874146,97,PetsAnimals,20,94DjNXIOF48,2025-7-05T00:00:00Z,0.005910492765273605,8.828830993602102e-06,44,11-100 Comments,<= 1 year
El pavo real echa a correr de repente (velocidad lenta).,2025-06-21T04:51:56Z,920,5,2.963787827345555,2.963787827345555,0,PetsAnimals,16,CLNarhcvlCk,2025-7-05T00:00:00Z,0.005434782608695652,0.0,44,No Comments,<= 1 year
El pavo real echa a correr de repente. (Velocidad real).,2025-06-21T03:50:43Z,794,10,2.8998205024270964,2.8998205024270964,0,PetsAnimals,18,_QiIVPY5trQ,2025-7-05T00:00:00Z,0.012594458438287154,0.0,44,No Comments,<= 1 year
"🐱💔✨kitten was driven out of the house by its father, but saved the father  at a critical moment.",2025-06-21T01:01:00Z,19172513,221818,7.2826790409169,7.2826790409169,394,PetsAnimals,54,j_4_RSdVF18,2025-7-05T00:00:00Z,0.011569584018537372,2.0550253375757263e-05,44,101-1000 Comments,<= 1 year
Pigeon planted a money tree  grandmother 😭 #pigeon #ai #grandmother#facts #ytshorts #youtubeshorts,2025-06-19T12:30:07Z,12,1,1.0791812460476249,1.0791812460476249,0,PetsAnimals,37,6Ryj5uQBWkM,2025-7-05T00:00:00Z,0.08333333333333333,0.0,46,No Comments,<= 1 year
Getting A New Cat Tree For My XL Cat | The Pack,2025-06-18T18:01:01Z,1351986,66526,6.130972194450124,6.130972194450124,479,PetsAnimals,38,qJgtsrVaT6k,2025-7-05T00:00:00Z,0.04920613083271572,0.00035429360954921134,47,101-1000 Comments,<= 1 year
😺🔥✈️Plane Was Crashing… Until a Kitten in a Mech Suit Flew In to Save His Dad!,2025-06-18T10:27:36Z,98602728,871052,7.993888930549299,7.993888930549299,1125,PetsAnimals,44,As4yvEu-Zng,2025-7-05T00:00:00Z,0.008833954370917607,1.1409420639964445e-05,47,1001+ Comments,<= 1 year
It’s a Redfern all black thing you won’t understand I you never will #foryou #fypシ゚viral #fyp #fyp,2025-07-04T23:22:59Z,42,2,1.6232492903979006,1.6232492903979006,0,Sports,25,LBVuI1maAv0,2025-7-05T00:00:00Z,0.047619047619047616,0.0,31,No Comments,<= 1 month
"It’s a Redfern all black thing you will NEVER understand and, I wish you never WILL. LIONS DEN TINGS",2025-07-04T22:34:50Z,198,3,2.296665190261531,2.296665190261531,0,Sports,25,Exnlh1t03k0,2025-7-05T00:00:00Z,0.015151515151515152,0.0,31,No Comments,<= 1 month
NÃO PEDI PRA ELE POR A MÃO NA BOLA REAÇÃO À FALA DE RONALDO FENÔMENO SOBRE O FUTURO DE NEYMAR E CBF!,2025-07-04T22:00:10Z,142,2,2.1522883443830563,2.1522883443830563,0,Sports,941,BQrcrz0_1-k,2025-7-05T00:00:00Z,0.014084507042253521,0.0,31,No Comments,<= 1 month
How I became a football fan ? | My Football Journey,2025-07-04T16:14:19Z,6,1,0.7781512503836436,0.7781512503836436,0,Sports,167,-nsFY3Ij0B8,2025-7-05T00:00:00Z,0.16666666666666666,0.0,31,No Comments,<= 1 month
World Champion🏅Track Beauty👏In front of a vault box!,2025-07-04T14:39:44Z,5343,59,3.727785174182906,3.727785174182906,3,Sports,6,nRCo6G1P-38,2025-7-05T00:00:00Z,0.01104248549504024,0.0005614823133071309,31,1-10 Comments,<= 1 month
Australia A v Sri Lanka A  Highlights | First One Day Match,2025-07-04T09:04:06Z,122857,1484,5.089399906235434,5.089399906235434,92,Sports,591,ixKki8H6s3Y,2025-7-05T00:00:00Z,0.012079083812888155,0.0007488380800442791,31,11-100 Comments,<= 1 month
Deandre Ayton SIGNS withLakers is He The Missing Piece For a Title?,2025-07-04T08:00:26Z,630,9,2.7993405494535817,2.7993405494535817,3,Sports,40,Jws-Af4Qx9s,2025-7-05T00:00:00Z,0.014285714285714285,0.004761904761904762,31,1-10 Comments,<= 1 month
Detienen a Julio César Chávez Jr. en Estados Unidos; lo señalan como afiliado del Cártel de Sinaloa,2025-07-03T18:27:55Z,538157,3440,5.730908993671555,5.730908993671555,691,Sports,235,Zx0jVgAipMc,2025-7-05T00:00:00Z,0.006392186666716219,0.0012840119147386358,32,101-1000 Comments,<= 1 year
"호주 10,000km 자동차 여행을 시작합니다 - 선샤인 코스트의 야생 돌고래 | 브리즈번에서 멜버른까지, 호주 대륙 종단기 [1편]",2025-07-04T23:42:00Z,1167,53,3.0670708560453703,3.0670708560453703,10,TravelEvents,2039,BvUqjvKopYA,2025-7-05T00:00:00Z,0.04541559554413025,0.00856898029134533,31,1-10 Comments,<= 1 month
"lotes a partir de 1000² com Entrada + parcelas A partir de 23.000,00",2025-07-04T20:19:51Z,7,0,0.8450980400142568,0.8450980400142568,0,TravelEvents,18,T6K4c4aLLTY,2025-7-05T00:00:00Z,0.0,0.0,31,No Comments,<= 1 month
🇫🇷 Aiguille du Midi | Touching the Sky in Chamonix!,2025-07-04T19:00:48Z,159,4,2.2013971243204513,2.2013971243204513,0,TravelEvents,1948,daRrrxKz6Us,2025-7-05T00:00:00Z,0.025157232704402517,0.0,31,No Comments,<= 1 month
Is Coalbrookdale a place worth visiting? #travel #explore #danswalkingtoursuk,2025-07-04T17:00:04Z,262,7,2.4183012913197452,2.4183012913197452,6,TravelEvents,90,2UpxZXncFg8,2025-7-05T00:00:00Z,0.026717557251908396,0.022900763358778626,31,1-10 Comments,<= 1 month
"Sivitar Tea Estate, Kurseong | A New Offbeat Destination of North Bengal",2025-07-04T16:26:53Z,761,47,2.8813846567705728,2.8813846567705728,17,TravelEvents,1362,ooT5OC4R538,2025-7-05T00:00:00Z,0.06176084099868594,0.022339027595269383,31,11-100 Comments,<= 1 month
Experience the Thrill: Our Amtrak Empire Builder Adventure Across the U.S.!,2025-07-04T14:12:25Z,29,0,1.462397997898956,1.462397997898956,0,TravelEvents,1448,2g8LG9f-lCo,2025-7-05T00:00:00Z,0.0,0.0,31,No Comments,<= 1 month
Take a moment to appreciate your vision — and don’t forget to protect it!,2025-07-04T10:56:36Z,1471,4,3.16761267272753,3.16761267272753,0,TravelEvents,11,BO6ZRzCXk-E,2025-7-05T00:00:00Z,0.002719238613188307,0.0,31,No Comments,<= 1 month
Wonders of Puerto Rico | The Hidden Places No One Talks About! | Travel Video 4K,2025-07-02T13:36:00Z,32969,922,4.5181057745296185,4.5181057745296185,40,TravelEvents,3399,Gmb8OPXEDgE,2025-7-05T00:00:00Z,0.02796566471533865,0.0012132609420971215,33,11-100 Comments,<= 1 year
Dead Sea Walking Tour – Ein Bokek Resort in the Off-Season,2025-06-30T06:40:33Z,352,17,2.546542663478131,2.546542663478131,1,TravelEvents,3034,HS1qzjxHsdU,2025-7-05T00:00:00Z,0.048295454545454544,0.002840909090909091,35,1-10 Comments,<= 1 year
Баскунчак - ОГРОМНАЯ солонка. Мы посетили её,2025-06-30T04:59:56Z,1946,20,3.289142835932333,3.289142835932333,1,TravelEvents,51,rvx4_V7mgvs,2025-7-05T00:00:00Z,0.010277492291880781,0.0005138746145940391,35,1-10 Comments,<= 1 year
See the World Clearly Again with Cataract Surgery at Shreya Eye Centre!,2025-06-30T04:35:32Z,1259,8,3.1000257301078626,3.1000257301078626,0,TravelEvents,20,1_zo7XmwF5o,2025-7-05T00:00:00Z,0.006354249404289118,0.0,35,No Comments,<= 1 year
A best brassband performance in Norway /5 #parade #ilovedenmark #brassband,2025-06-30T00:00:08Z,623,7,2.7944880466591697,2.7944880466591697,0,TravelEvents,71,BfOty6OnV6g,2025-7-05T00:00:00Z,0.011235955056179775,0.0,35,No Comments,<= 1 year
LLEGAMOS a USHUAIA en MOTO! ¡LO LOGRAMOS! CUMPLIMOS EL SUEÑO #viralvideo #ushuaia,2025-06-29T22:00:06Z,447,48,2.6503075231319366,2.6503075231319366,28,TravelEvents,1282,OapqQzUkVPg,2025-7-05T00:00:00Z,0.10738255033557047,0.06263982102908278,36,11-100 Comments,<= 1 year
O QUE NINGUÉM MOSTRA SOBRE SÃO THOMÉ DAS LETRAS !,2025-06-28T22:00:18Z,921,79,2.964259630196849,2.964259630196849,11,TravelEvents,3099,GjGvDLkFn2I,2025-7-05T00:00:00Z,0.08577633007600434,0.011943539630836048,37,11-100 Comments,<= 1 year
a mero aamaa ho 🤣#shorts #memes #funny #comedy,2025-06-28T19:16:16Z,10,2,1.0,1.0,1,TravelEvents,8,IMfAt3sOtQU,2025-7-05T00:00:00Z,0.2,0.1,37,1-10 Comments,<= 1 year
Aszófő - Badacsony (Oda-Vissza): Vonatozás a Balatonon 2024,2025-06-26T13:26:46Z,53,2,1.724275869600789,1.724275869600789,0,TravelEvents,850,YtSQAGRjuDQ,2025-7-05T00:00:00Z,0.03773584905660377,0.0,39,No Comments,<= 1 year
Apresentação da série - Viaje com a Liza pela China,2025-06-25T10:51:35Z,13,2,1.1139433523068367,1.1139433523068367,2,TravelEvents,60,igCg0E4Y6nY,2025-7-05T00:00:00Z,0.15384615384615385,0.15384615384615385,40,1-10 Comments,<= 1 year
Taking care of a broody hen 🥴😂 #shorts #chicken #farming,2025-06-25T01:37:04Z,725,10,2.8603380065709936,2.8603380065709936,5,TravelEvents,39,q9wipr8CLjg,2025-7-05T00:00:00Z,0.013793103448275862,0.006896551724137931,40,1-10 Comments,<= 1 year
El silencio está a punto de romperse…,2025-06-24T21:06:49Z,283,4,2.45178643552429,2.45178643552429,0,TravelEvents,23,zD5b1wElTXQ,2025-7-05T00:00:00Z,0.014134275618374558,0.0,41,No Comments,<= 1 year
Painting the Matariki Star Rise | Chillscapes Ep 8,2025-06-24T07:30:11Z,96,9,1.9822712330395684,1.9822712330395684,2,TravelEvents,989,MGr7_yv6NFM,2025-7-05T00:00:00Z,0.09375,0.020833333333333332,41,1-10 Comments,<= 1 year
Wow This place has such a beautiful view!! #explore #travel  #shortsfeed #vizag #nature #viral,2025-06-23T18:45:57Z,604,18,2.7810369386211318,2.7810369386211318,4,TravelEvents,19,gwxVrALEx2Y,2025-7-05T00:00:00Z,0.029801324503311258,0.006622516556291391,42,1-10 Comments,<= 1 year
(reposted) A big flash light,2025-06-23T17:55:01Z,1383,14,3.1408221801093106,3.1408221801093106,1,TravelEvents,4,gLjvvs-ty2M,2025-7-05T00:00:00Z,0.01012292118582791,0.0007230657989877079,42,1-10 Comments,<= 1 year
"A VIOLENT DOWNPOUR‼️SOLO CAMPING IN HEAVY RAIN AND THUNDER - RELAXING RAIN SOUND, ASMR",2025-06-23T13:01:57Z,2906,58,3.4632956099620027,3.4632956099620027,7,TravelEvents,7068,g0_vUf_T0lM,2025-7-05T00:00:00Z,0.01995870612525809,0.0024088093599449415,42,1-10 Comments,<= 1 year
Seealpsee : A Tranquil Oasis in the Swiss Alps,2025-06-22T14:30:11Z,186,3,2.2695129442179165,2.2695129442179165,4,TravelEvents,169,BcVQ6UgXe88,2025-7-05T00:00:00Z,0.016129032258064516,0.021505376344086023,43,1-10 Comments,<= 1 year
"The Best of Dunfermline: A 4K Look at the Abbey, Palace, and Parks",2025-06-22T11:10:58Z,362,167,2.558708570533166,2.558708570533166,230,TravelEvents,222,9KxCBWye_B8,2025-7-05T00:00:00Z,0.4613259668508287,0.6353591160220995,43,101-1000 Comments,<= 1 year
வேள்விப் பெருவிழா (A to Z)  பேரம்பல வைரவர் கோயில். //யாழ்ப்பாணம்  //Velvi // srilanka.2025.,2025-06-21T20:56:40Z,57,6,1.7558748556724915,1.7558748556724915,0,TravelEvents,1277,-7PX9WU2xrQ,2025-7-05T00:00:00Z,0.10526315789473684,0.0,44,No Comments,<= 1 year
My Scariest Night Surviving MAD BLIZZARD | Van Life in Extreme Snow Storm | Cozy Winter Solo Camping,2025-06-21T15:01:18Z,227857,6647,5.357662375093916,5.357662375093916,829,TravelEvents,3344,mMMM4yldN20,2025-7-05T00:00:00Z,0.02917180512338879,0.0036382467951390565,44,101-1000 Comments,<= 1 year
"Самая богатая и безопасная страна, в которой нет туристов",2025-06-21T08:00:06Z,598673,8064,5.7771896720166955,5.7771896720166955,1164,TravelEvents,2081,r0YjI5DitgQ,2025-7-05T00:00:00Z,0.013469790687069568,0.0019443001438180776,44,1001+ Comments,<= 1 year
A Ngọc Tony TV l Thử Thách Làm Nước Giải Khát Trong Mùa Hè,2025-06-21T02:00:59Z,93459,806,4.970621129814709,4.970621129814709,57,TravelEvents,1056,wqCYDDgDyNY,2025-7-05T00:00:00Z,0.008624102547641212,0.0006098931082078773,44,11-100 Comments,<= 1 year
The Secrets Behind New York's Best Bagel Review | Behind Food,2025-06-20T16:05:33Z,362,9,2.558708570533166,2.558708570533166,10,TravelEvents,696,BmTw1R5e_3g,2025-7-05T00:00:00Z,0.024861878453038673,0.027624309392265192,45,1-10 Comments,<= 1 year
Share If you miss the C stock,2025-06-20T15:59:25Z,133,5,2.123851640967086,2.123851640967086,1,TravelEvents,31,cmxWBgOzY78,2025-7-05T00:00:00Z,0.03759398496240601,0.007518796992481203,45,1-10 Comments,<= 1 year
“From Empty Gas Tank to 130 Small Towns – A Love Story in 2 Minutes” Majestic Miles Travel,2025-06-19T02:15:35Z,57,7,1.7558748556724915,1.7558748556724915,7,TravelEvents,93,tyQfGxTDiCE,2025-7-05T00:00:00Z,0.12280701754385964,0.12280701754385964,46,1-10 Comments,<= 1 year
ROMA#03: Da Estação de Fiumicino no Aeroporto a Roma Termini: o trem que nos leva à alma da Itália,2025-06-17T19:57:45Z,37,5,1.568201724066995,1.568201724066995,2,TravelEvents,463,vwX1u2OkYfU,2025-7-05T00:00:00Z,0.13513513513513514,0.05405405405405406,48,1-10 Comments,<= 1 year
Visiting a Country Park for a Lovely Walk in Summer  #youtubeshorts #roadtrip #corgi #walks #summer,2025-06-15T19:22:45Z,232,5,2.3654879848909,2.3654879848909,0,TravelEvents,30,VM3_aTkufs4,2025-7-05T00:00:00Z,0.021551724137931036,0.0,50,No Comments,<= 1 year
A Ngọc Tony TV l Thử Thách Làm Chân Gà Sốt Thái,2025-06-14T02:00:13Z,433448,5298,5.636937003386289,5.636937003386289,166,TravelEvents,1098,FZbupjCyoV0,2025-7-05T00:00:00Z,0.012222919473616213,0.0003829755818460346,51,101-1000 Comments,<= 1 year
A REALIDADE DE KYOTO NO JAPÃO É ESSA,2025-06-13T21:00:10Z,775,31,2.88930170250631,2.88930170250631,3,TravelEvents,4008,BctTkux40DU,2025-7-05T00:00:00Z,0.04,0.003870967741935484,52,1-10 Comments,<= 1 year
Would A Tiger-Sized Kitten Kill You? 😵,2025-06-13T14:30:00Z,43857813,1469428,7.642046971488499,7.642046971488499,12961,TravelEvents,27,aGdUNAmMV6s,2025-7-05T00:00:00Z,0.03350436101316771,0.00029552317166384927,52,1001+ Comments,<= 1 year
Guide to the incredible Kon-Tiki Museum in Oslo,2025-06-13T14:19:10Z,2910,158,3.4638929889859074,3.4638929889859074,38,TravelEvents,1229,7vCRKERF5uI,2025-7-05T00:00:00Z,0.05429553264604811,0.013058419243986255,52,11-100 Comments,<= 1 year
Your Eyes Deserve a Little Care – Here’s How!,2025-06-13T04:06:38Z,1131,5,3.053462604925455,3.053462604925455,0,TravelEvents,18,Fsijeda20MY,2025-7-05T00:00:00Z,0.004420866489832007,0.0,52,No Comments,<= 1 year
Épico Cruzamos el Estrecho de Magallanes y llegamos a Río Grande!! Proyecto Patagonia Arg-Chi I EP5,2025-06-12T22:00:07Z,422,48,2.625312450961674,2.625312450961674,46,TravelEvents,1266,xuKVOsAY2d0,2025-7-05T00:00:00Z,0.11374407582938388,0.10900473933649289,53,11-100 Comments,<= 1 year
Let's Try a Pakistani Mango (Sindhri),2025-06-09T07:17:31Z,778743,24200,5.891394155879057,5.891394155879057,902,TravelEvents,44,a0V8UvM-Gt0,2025-7-05T00:00:00Z,0.031075720744841367,0.0011582768641259056,56,101-1000 Comments,<= 1 year
Our Experience on the Silversea Silver Ray [COMPLETE SHIP REVIEW],2025-06-08T19:37:58Z,6130,186,3.787460474518415,3.787460474518415,12,TravelEvents,1062,EH3k_oJGrck,2025-7-05T00:00:00Z,0.03034257748776509,0.001957585644371941,57,11-100 Comments,<= 1 year
Jak mogli TO zrobić niewinnemu żółwiowi?,2025-06-08T14:42:58Z,1238,96,3.0927206446840994,3.0927206446840994,25,TravelEvents,2301,9x1fTI2_3-U,2025-7-05T00:00:00Z,0.07754442649434572,0.020193861066235864,57,11-100 Comments,<= 1 year
Seward Like a Local:  Create Your 48 Hours of Alaska Adventure!,2025-06-07T15:01:07Z,500,21,2.6989700043360187,2.6989700043360187,3,TravelEvents,1136,grcTAcbTvqM,2025-7-05T00:00:00Z,0.042,0.006,58,1-10 Comments,<= 1 year
Summer only started like a week ago and I already saw like 10 fire trucks and a few stations,2025-06-06T18:57:48Z,1353,20,3.131297796597623,3.131297796597623,0,TravelEvents,15,g5u0-XuaiZw,2025-7-05T00:00:00Z,0.014781966001478197,0.0,59,No Comments,<= 1 year
Live 🔴 | LAVA EVENT COUNTDOWN & EVENTS in Steal a Brainrot,2025-07-04T23:45:00Z,2069821,12017,6.315932788899613,6.315932788899613,0,Gaming,0,fqMpbF9ZDQI,2025-7-05T00:00:00Z,0.005805816058490082,0.0,31,No Comments,<= 1 month
"Cómo DERROTAR a Duque Fishron en Maestro (Invocador, Pre-Mecánicos)",2025-07-04T23:08:47Z,597,46,2.775974331129369,2.775974331129369,15,Gaming,591,g6hQC6evDGg,2025-7-05T00:00:00Z,0.07705192629815745,0.02512562814070352,31,11-100 Comments,<= 1 month
LE COMPRO TODA LA TIENDA PRIME A UN SUSCRIPTOR Y LO SUBO A NIVEL 8 en FREE FIRE !! - TheDonato,2025-07-04T22:39:24Z,1105001,63644,6.043362671047632,6.043362671047632,2386,Gaming,549,ykUjotjjh4k,2025-7-05T00:00:00Z,0.05759632796712401,0.002159274064005372,31,1001+ Comments,<= 1 month
NUNCA INTENTES DERROTAR a el CIERVO de ESTE BOSQUE!! 💀🔪¿Lo logramos? @YoSoyDiego_2007,2025-07-04T22:34:35Z,1081260,11966,6.033930137050661,6.033930137050661,895,Gaming,1626,oqRgAs6HIJo,2025-7-05T00:00:00Z,0.011066718458095185,0.000827738009359451,31,101-1000 Comments,<= 1 month
Intenté Llegar al TOP 1 en Steal a Brainrot en 24 HORAS...,2025-07-04T22:13:01Z,3903188,19272,6.591419469906989,6.591419469906989,1669,Gaming,1537,V8PjHdB7ZJ4,2025-7-05T00:00:00Z,0.004937502369857665,0.00042759918302679757,31,1001+ Comments,<= 1 month
Eddie Pulled a Gun on Me?! | Silent Hill 2 Remake Part 8,2025-07-04T22:00:57Z,74,17,1.8692317197309762,1.8692317197309762,34,Gaming,5726,vlTdx1OGbB4,2025-7-05T00:00:00Z,0.22972972972972974,0.4594594594594595,31,11-100 Comments,<= 1 month
ROBÉ ITALIAN BRAINROT SECRETOS CON SUERTE INFINITA COMPLETO (STEAL A BRAINROT ROBLOX),2025-07-04T21:15:03Z,1634880,8670,6.213485881002169,6.213485881002169,545,Gaming,1485,uS1i8vjie5g,2025-7-05T00:00:00Z,0.005303141514973576,0.0003333577999608534,31,101-1000 Comments,<= 1 month
Broski is literally in a horror game 💀💀💀 #minecraft #shorts,2025-07-04T18:00:13Z,974,11,2.9885589568786157,2.9885589568786157,0,Gaming,9,DrNHlhthnfg,2025-7-05T00:00:00Z,0.011293634496919919,0.0,31,No Comments,<= 1 month
I Survived 100 Days In a PREHISTORIC World in Minecraft Hardcore!,2025-07-04T17:00:50Z,31158,718,4.4935695729787,4.4935695729787,51,Gaming,9079,Vek3K01DzZ4,2025-7-05T00:00:00Z,0.0230438410681045,0.0016368187945310995,31,11-100 Comments,<= 1 month
Testing FAKE Steal a Brainrot Games..,2025-07-04T15:54:14Z,1830946,10051,6.262675535864857,6.262675535864857,1170,Gaming,1043,wHOw1Fp6oq4,2025-7-05T00:00:00Z,0.005489511979053451,0.000639013930503685,31,1001+ Comments,<= 1 month
GrAnDmA’s HaViNg A hEaRt AtT- ​⁠@Flumxkinonbreak #newmusic #popmusic #music #remix #funnyvideos,2025-07-04T15:03:51Z,45064,620,4.653829738227294,4.653829738227294,33,Gaming,12,9cFza6eSW0o,2025-7-05T00:00:00Z,0.013758210545002663,0.0007322918515888515,31,11-100 Comments,<= 1 month
I Tested a REALISTIC Iron Man Hideout,2025-07-04T14:01:06Z,17437,448,4.241471767550763,4.241471767550763,154,Gaming,485,LcziKlj_Nsc,2025-7-05T00:00:00Z,0.025692492974708953,0.008831794460056202,31,101-1000 Comments,<= 1 month
We Put A HIDDEN CAMERA In MANGO'S ROOM...,2025-07-04T13:00:20Z,1174448,18343,6.069833792664921,6.069833792664921,5870,Gaming,918,BCmAX-oTfB0,2025-7-05T00:00:00Z,0.015618401155266134,0.004998092721005954,31,1001+ Comments,<= 1 month
Owner GROW A GARDEN Kasih Aku SEMUA CUACA di SERVER RAHASIA Ini!,2025-07-04T12:05:43Z,718792,6625,5.856603234859878,5.856603234859878,1142,Gaming,2826,RX2akQMGQfs,2025-7-05T00:00:00Z,0.009216852719562822,0.0015887767253948291,31,1001+ Comments,<= 1 month
FULL GUIDE to SECRET 4TH OF JULY UPDATE! (Grow a Garden),2025-07-04T08:37:38Z,1630,21,3.2121876044039577,3.2121876044039577,12,Gaming,541,BGVOsRk9DWY,2025-7-05T00:00:00Z,0.012883435582822086,0.007361963190184049,31,11-100 Comments,<= 1 month
I Grew EVERY MUTATION On FIREWORK FLOWER In Roblox Grow A Garden...,2025-07-04T08:10:28Z,1576499,16522,6.19769369960367,6.19769369960367,2055,Gaming,609,DJj06Yg3sfE,2025-7-05T00:00:00Z,0.010480184256380752,0.0013035212835529866,31,1001+ Comments,<= 1 month
Trolleando a Mis Amigos con la NUEVA CLASE KAIJU en Strongest Battlegrounds!,2025-07-04T00:44:44Z,1291339,16996,6.111040267442984,6.111040267442984,973,Gaming,1187,dSI_9zJsENg,2025-7-05T00:00:00Z,0.01316153233194382,0.0007534814638139171,31,101-1000 Comments,<= 1 month
Building Most OVERPOWERED Steal a Brainrot Base,2025-07-03T21:30:02Z,180297,1428,5.255988500464581,5.255988500464581,164,Gaming,819,HtwkYa9HS1A,2025-7-05T00:00:00Z,0.007920264896254513,0.0009096102541916949,32,101-1000 Comments,<= 1 year
Having a DRAGON TRAINER FAMILY in Minecraft!,2025-07-03T21:23:56Z,1552268,25045,6.1909667045981305,6.1909667045981305,2843,Gaming,1099,lXdNZXU52r0,2025-7-05T00:00:00Z,0.01613445616349754,0.0018315136303782595,32,1001+ Comments,<= 1 year
TROLLEO a MANDARINA EMPUJÁNDOLA en la TORRE MÁS TROLL de Roblox 🤣,2025-07-03T20:03:30Z,2742549,26629,6.438154395677746,6.438154395677746,1341,Gaming,1174,8g68lnE354s,2025-7-05T00:00:00Z,0.009709580394005723,0.0004889611817327602,32,1001+ Comments,<= 1 year
Planting Every BANNED SEED in Grow a Garden,2025-07-03T19:56:41Z,373671,4289,5.5724893942673965,5.5724893942673965,724,Gaming,1448,-EwoBH8ngrc,2025-7-05T00:00:00Z,0.01147801140575533,0.001937533284627386,32,101-1000 Comments,<= 1 year
¡HACKEÉ A KARIM para ROBARLE TODO! 😈🤑 STEAL A BRAINROT,2025-07-03T19:15:54Z,1413227,19424,6.150211926129774,6.150211926129774,1864,Gaming,1514,TE_-cK8yGjs,2025-7-05T00:00:00Z,0.013744430300298536,0.0013189671581423225,32,1001+ Comments,<= 1 year
NOS MUDAMOS a la NUEVA CASA DEL ARBOL en BROOKHAVEN ROBLOX !!,2025-07-03T19:17:12Z,326208,3685,5.5134946075725955,5.5134946075725955,258,Gaming,881,hGbNMUYttVk,2025-7-05T00:00:00Z,0.011296473415734747,0.0007909064155385521,32,101-1000 Comments,<= 1 year
Why You Should Be Nice in Grow A Garden... OR ELSE!,2025-07-03T18:02:42Z,486,10,2.6866362692622934,2.6866362692622934,22,Gaming,302,ljlmhNvjM-0,2025-7-05T00:00:00Z,0.0205761316872428,0.04526748971193416,32,11-100 Comments,<= 1 year
Doors Gave a Warning  #robloxmemes #roblox #robloxdoors,2025-07-03T17:12:08Z,29788,333,4.474041345171332,4.474041345171332,14,Gaming,37,rNXCu3x_uPE,2025-7-05T00:00:00Z,0.011178998254330602,0.0004699879145964818,32,11-100 Comments,<= 1 year
Grow A Garden 🌱 - Do This Before The PREHISTORIC UPDATE,2025-07-03T14:30:06Z,446331,5649,5.649657051889569,5.649657051889569,762,Gaming,693,rPIrX7g-iRI,2025-7-05T00:00:00Z,0.012656526210368538,0.0017072531372456764,32,101-1000 Comments,<= 1 year
$0 To $1 Trillion With ADMIN Seeds in Grow a Garden!,2025-07-03T14:01:01Z,1422812,10688,6.153147519369946,6.153147519369946,1562,Gaming,963,W0l-NZ-QTTA,2025-7-05T00:00:00Z,0.007511884915224218,0.0010978259952825812,32,1001+ Comments,<= 1 year
Stealing Only Steal a Brainrot... MASSIVE CRASHOUT [PT3],2025-07-03T13:00:18Z,391913,2790,5.5931896695373675,5.5931896695373675,354,Gaming,1195,9j-GN6sjkp4,2025-7-05T00:00:00Z,0.007118926904695685,0.0009032616932839687,32,101-1000 Comments,<= 1 year
