Title,Date,Views,Likes,ViewsLog,LikesLog,Comments,Category,Duration,VideoID,Extracted,LTV,CTV,Diff,CommentsGroup,DiffGroup
me regalaron un ramo 💐😍,2025-08-04T19:18:01Z,1956354,86683,6.291447442648001,6.291447442648001,1877,PeopleBlogs,74,8bc0bwj5a80,2025-8-05T00:00:00Z,0.04430844315497093,0.0009594378113572492,1,1001+ Comments,<= 1 week
A Busy Day in the Garden and a Quick Chicken Coop Update,2025-08-04T19:06:53Z,125912,12386,5.100067122367062,5.100067122367062,896,PeopleBlogs,2185,H_L77tiJ8KY,2025-8-05T00:00:00Z,0.09837029036152234,0.007116081072495076,1,101-1000 Comments,<= 1 week
I froze a peach overnight and this happened 😱 Trying the viral grated peach dessert!,2025-08-04T19:05:06Z,265740,5509,5.424456930668402,5.424456930668402,26,PeopleBlogs,27,mkiWo2iUWgw,2025-8-05T00:00:00Z,0.020730789493489877,9.783999397907729e-05,1,11-100 Comments,<= 1 week
a banana vai durar semanas,2025-08-04T19:01:02Z,98963,642,4.995472852179851,4.995472852179851,7,PeopleBlogs,7,zK0hykjIDBw,2025-8-05T00:00:00Z,0.0064872730212301565,7.073350646201106e-05,1,1-10 Comments,<= 1 week
Why Did a Polar Bear Try to Eat a U.S. Military Submarine?,2025-08-04T19:01:00Z,33178,802,4.520850202811219,4.520850202811219,2,PeopleBlogs,60,uZEz-8UIaKc,2025-8-05T00:00:00Z,0.024172644523479413,6.028090903610827e-05,1,1-10 Comments,<= 1 week
Everyone receives a magic item….PART,2025-08-04T18:51:07Z,7872,67,3.896085085423285,3.896085085423285,0,PeopleBlogs,60,W01FExEKOG0,2025-8-05T00:00:00Z,0.008511178861788617,0.0,1,No Comments,<= 1 week
Choose luck for you in Steal a Brainrot… #stealabrainrot #roblox,2025-08-04T18:21:41Z,38684,2388,4.58753137461755,4.58753137461755,105,PeopleBlogs,14,KdCVVDEPC8c,2025-8-05T00:00:00Z,0.06173094819563644,0.0027143004859890396,1,101-1000 Comments,<= 1 week
What should I wear to a pop punk concert? 🧐 #rock #poppunk #alternative #ootd #outfit #concert,2025-08-04T18:21:52Z,39123,1731,4.592432149630162,4.592432149630162,101,PeopleBlogs,14,Wnhn6R3fa-A,2025-8-05T00:00:00Z,0.044245073230580474,0.0025816016154180405,1,101-1000 Comments,<= 1 week
Jannik Sinner perde a calcio tennis contro Vagnozzi e Ferrara e non la prende benissimo - Cincinnati,2025-08-04T17:48:28Z,61498,1518,4.788860992147978,4.788860992147978,34,PeopleBlogs,41,sAr5GjS8U98,2025-8-05T00:00:00Z,0.02468372955218056,0.0005528635077563498,1,11-100 Comments,<= 1 week
"Transmigrated as a useless man in ancient times,he got the ""farming system"",rewrote fate amid famine",2025-08-04T17:30:42Z,30786,591,4.488353265039028,4.488353265039028,17,PeopleBlogs,10501,P7NicbXvQYM,2025-8-05T00:00:00Z,0.019197037614500097,0.0005521990515169233,1,11-100 Comments,<= 1 week
🗿🍷Qual foi a coisa mais absurda que um membro da sua família já fez? #Shorts,2025-08-04T17:01:08Z,27521,2959,4.4396642103262485,4.4396642103262485,22,PeopleBlogs,83,rUfYa9YOW3Y,2025-8-05T00:00:00Z,0.10751789542531158,0.0007993895570655136,1,11-100 Comments,<= 1 week
A quien no haya visto esta película se la recomiendo - ASÍ ES LA VIDA - Pelicula Completa 2025,2025-08-04T17:00:32Z,354736,3501,5.549905264615138,5.549905264615138,174,PeopleBlogs,10737,I8NWSjSrFmM,2025-8-05T00:00:00Z,0.00986931126245997,0.0004905056154435975,1,101-1000 Comments,<= 1 week
Free Britney Was A Huge Mistake | Episode 54,2025-08-04T17:00:06Z,268077,16010,5.428259554745389,5.428259554745389,2335,PeopleBlogs,2013,PvfiGJXPz_I,2025-8-05T00:00:00Z,0.059721647138695225,0.0087101840142944,1,1001+ Comments,<= 1 week
POV SANTA’S DAUGHTER HAS A SECRET SOULMATE!!(PT1) #briannamizura #santa #skit #christmasstories,2025-08-04T17:00:14Z,12637,289,4.1016439854903135,4.1016439854903135,2,PeopleBlogs,59,CT2-jiBnhCY,2025-8-05T00:00:00Z,0.022869351903141568,0.0001582654110944053,1,1-10 Comments,<= 1 week
Makeup in a minute! Follow me for more!  #makeup #beauty #viralshorts #makeupshorts #grwm,2025-08-04T16:38:55Z,10288,466,4.012330955580147,4.012330955580147,8,PeopleBlogs,54,9xUYbA8D2Ok,2025-8-05T00:00:00Z,0.045295489891135306,0.0007776049766718507,1,1-10 Comments,<= 1 week
​@rizz_app ELE CONHECEU A GISELE💀,2025-08-04T15:19:31Z,248248,17545,5.394885758305535,5.394885758305535,89,PeopleBlogs,74,3aAJjUkzTaI,2025-8-05T00:00:00Z,0.070675292449486,0.00035851245528664883,1,11-100 Comments,<= 1 week
Adriana de Moura Starts A Shouting Match With Marysol Patton | RHOM (S7 E8) | Bravo,2025-08-04T15:09:44Z,17708,312,4.24816951330681,4.24816951330681,63,PeopleBlogs,188,tugnIvNfvYI,2025-8-05T00:00:00Z,0.017619155184097582,0.003557714027558166,1,11-100 Comments,<= 1 week
Why the US Economy Suddenly Looks a Bit Shaky,2025-08-04T15:06:45Z,319169,9425,5.504020702908216,5.504020702908216,1515,PeopleBlogs,629,mE1NW4hXh0s,2025-8-05T00:00:00Z,0.029529810225930462,0.004746701590693332,1,1001+ Comments,<= 1 week
Il CANE è un EROE! 😨,2025-08-04T15:01:27Z,205382,1031,5.312562378680809,5.312562378680809,0,PeopleBlogs,19,pQm24nbMHSk,2025-8-05T00:00:00Z,0.005019914111265836,0.0,1,No Comments,<= 1 week
No Moving Parts. Still Works. Tesla Was a Genius. #tesla #nikolatesla #valve #trending #viralvideo,2025-08-04T15:00:15Z,91203,783,4.960009124096149,4.960009124096149,12,PeopleBlogs,31,3yHeaIi51Gw,2025-8-05T00:00:00Z,0.008585243906450445,0.00013157461925594554,1,11-100 Comments,<= 1 week
"A Bíblia em um ano - Episódio 216 - Is 53-54 - Ez 14-15 - Pv 12,25-28 - Pe. Adriano Zandoná",2025-08-04T15:00:06Z,18639,5676,4.270422608332778,4.270422608332778,537,PeopleBlogs,1286,xM0uTLSXbVw,2025-8-05T00:00:00Z,0.3045227748269757,0.028810558506357636,1,101-1000 Comments,<= 1 week
Russia’s Worst Day in Zaporizhzhia – A Battalion Reduced to Ashes ,2025-08-04T14:21:08Z,138956,2539,5.142877303978689,5.142877303978689,97,PeopleBlogs,1179,NPLDm0c2R0I,2025-8-05T00:00:00Z,0.018271970983620715,0.000698062696105242,1,11-100 Comments,<= 1 week
The Rise of a Warrior: A Quest for Revenge ⚔️🔥,2025-08-04T14:19:55Z,60885,1802,4.7845103103729665,4.7845103103729665,20,PeopleBlogs,58,XYcV1hz4IVA,2025-8-05T00:00:00Z,0.029596780816293012,0.00032848813336618213,1,11-100 Comments,<= 1 week
Fight with a Drunk Angraiz in Restaurant😱Finally Boys Trip Started😍,2025-08-04T14:07:00Z,2272740,159938,6.3565497555561015,6.3565497555561015,6956,PeopleBlogs,2053,YGR1igb-ZSo,2025-8-05T00:00:00Z,0.07037232591497487,0.003060622860511981,1,1001+ Comments,<= 1 week
A revolução que os eletricistas não esperavam #obras #toolsdiy #BrasilDIY #ObraNaLaje,2025-08-04T14:01:35Z,11925,167,4.076458387712152,4.076458387712152,2,PeopleBlogs,63,_elvM4LYqOU,2025-8-05T00:00:00Z,0.014004192872117401,0.00016771488469601676,1,1-10 Comments,<= 1 week
A pasal hual a chhui ruk theih nan a insiam hmelchhia..!!,2025-08-04T13:08:55Z,48743,8206,4.687912255323683,4.687912255323683,275,PeopleBlogs,1126,K5vZfzjrgQ0,2025-8-05T00:00:00Z,0.1683523788031102,0.00564183575077447,1,101-1000 Comments,<= 1 week
ESTOY VIENDO A OTRO 😲🤣,2025-08-04T23:30:15Z,35857,603,4.554573951206435,4.554573951206435,5,Comedy,33,YEpZkYVdJMo,2025-8-05T00:00:00Z,0.01681680006693254,0.00013944278662464792,1,1-10 Comments,<= 1 week
"여자가 되고 싶은 마음을 이용해 사기를 친 사기꾼,,,",2025-08-04T23:00:57Z,42310,647,4.6264430253312945,4.6264430253312945,36,Comedy,348,rrvYOt7ZcF4,2025-8-05T00:00:00Z,0.015291893169463484,0.0008508626802174427,1,11-100 Comments,<= 1 week
When You Ask For A PET In Runescape!,2025-08-04T22:43:05Z,16375,118,4.214181308663821,4.214181308663821,7,Comedy,9,xzWPX-laUDQ,2025-8-05T00:00:00Z,0.007206106870229007,0.00042748091603053435,1,1-10 Comments,<= 1 week
CaseOh and Jynxzi Do a FUNNIEST Fail 😂😂😂 #caseoh #caseohclips #caseohfunnymoments,2025-08-04T22:35:28Z,11546,408,4.062431553162612,4.062431553162612,5,Comedy,27,w1pa1lFkwlg,2025-8-05T00:00:00Z,0.03533691321669842,0.00043305040706738266,1,1-10 Comments,<= 1 week
A Interclasse Começou (Parte 2),2025-08-04T22:09:23Z,56578,2063,4.75264759133031,4.75264759133031,100,Comedy,646,j2zAYteSxFU,2025-8-05T00:00:00Z,0.036462936123581605,0.0017674714553359964,1,11-100 Comments,<= 1 week
PARCHANDO CON WESTCOL EN MADRID 🇪🇸 | REACCIONAMOS A LA VELADA,2025-08-04T22:09:04Z,64509,2162,4.8096203096378405,4.8096203096378405,45,Comedy,2365,i4R7PESbXAY,2025-8-05T00:00:00Z,0.033514703374722905,0.0006975770822675905,1,11-100 Comments,<= 1 week
LaMelo Ball fried FaZe Silky for asking a Dumb question,2025-08-04T22:02:00Z,615,16,2.788875115775417,2.788875115775417,0,Comedy,27,v24joB5nZuU,2025-8-05T00:00:00Z,0.026016260162601626,0.0,1,No Comments,<= 1 week
Acontece muita coisa no dia de um bilionário,2025-08-04T21:57:32Z,426106,17460,5.62951764954555,5.62951764954555,41,Comedy,62,owKXxrwXm0I,2025-8-05T00:00:00Z,0.040975719656611266,9.622018934255796e-05,1,11-100 Comments,<= 1 week
"hollywood when a superhero movie doesn't make $1,000,000,000",2025-08-04T21:41:26Z,282733,20282,5.451376501384766,5.451376501384766,1244,Comedy,69,UQfgU-wzNc4,2025-8-05T00:00:00Z,0.07173552432860685,0.00439991086997273,1,1001+ Comments,<= 1 week
TIRINGA ESTÁ PEGANDO A MÃE DE VANESSA 😂 #tiringa #tiringaecharlles #comediaselvagem #shorts,2025-08-04T21:20:00Z,197297,10259,5.2951204816366255,5.2951204816366255,118,Comedy,101,Sytzqf_S1Es,2025-8-05T00:00:00Z,0.05199774958565006,0.000598083093001921,1,101-1000 Comments,<= 1 week
"Ale va a ser Papá nuevamente , Felicidades Cabeza | 8.04.25 S8.E120",2025-08-04T21:00:06Z,19470,1682,4.289365951520032,4.289365951520032,156,Comedy,6634,mLxp-8v7Zuw,2025-8-05T00:00:00Z,0.08638931689779147,0.008012326656394453,1,101-1000 Comments,<= 1 week
POV those parents who film giving their kids a surprise room makeover,2025-08-04T21:00:05Z,151654,10555,5.180853869674824,5.180853869674824,91,Comedy,62,1kI14npnjVg,2025-8-05T00:00:00Z,0.06959921927545597,0.0006000501140754613,1,11-100 Comments,<= 1 week
"CHARLLES E TIRINGA APRESENTAM TALMO AQUINO, A NOVA PROMESSA DO PISEIRO | COMÉDIA SELVAGEM",2025-08-04T21:00:35Z,324596,25785,5.511343163707616,5.511343163707616,1220,Comedy,944,TsYsF8sO8LA,2025-8-05T00:00:00Z,0.07943720809868267,0.0037585182811864593,1,1001+ Comments,<= 1 week
Provando se a pulseira é feita de fita métrica!!😱#shortssprintbrasil #viral,2025-08-04T20:41:59Z,146100,1109,5.164650215934297,5.164650215934297,25,Comedy,24,9lGnM9raFNc,2025-8-05T00:00:00Z,0.007590691307323751,0.00017111567419575633,1,11-100 Comments,<= 1 week
Brennan Rolls A Nat One Constitution Save 🎲,2025-08-04T20:00:32Z,221095,17462,5.3445789212446435,5.3445789212446435,365,Comedy,140,_eUF0nvHC_Y,2025-8-05T00:00:00Z,0.07897962414346774,0.0016508740586625658,1,101-1000 Comments,<= 1 week
Claudinha não perde a oportunidade de ridicularizar a Sara,2025-08-04T19:59:46Z,4411,374,3.6445370577784075,3.6445370577784075,24,Comedy,188,EsSuM9DYRJc,2025-8-05T00:00:00Z,0.08478802992518704,0.005440943096803446,1,11-100 Comments,<= 1 week
Mom Possessed By A Demon | Adrienne Airhart | Chick Comedy,2025-08-04T19:45:01Z,13875,173,4.142232991794714,4.142232991794714,3,Comedy,50,E3og84maxw8,2025-8-05T00:00:00Z,0.012468468468468469,0.00021621621621621621,1,1-10 Comments,<= 1 week
On m’a demandé un cosplay de mon mec 😬,2025-08-04T19:30:06Z,1679,92,3.225050696138049,3.225050696138049,32,Comedy,504,d_x8sanrDQI,2025-8-05T00:00:00Z,0.0547945205479452,0.019058963668850508,1,11-100 Comments,<= 1 week
A New Level of Cheah is Unlocked Amidst the Gillie and Johnny Manziel Beef | The Yak 8-4-25,2025-08-04T19:12:44Z,106156,1809,5.025944545777103,5.025944545777103,236,Comedy,7585,eC_-AWzD-mw,2025-8-05T00:00:00Z,0.017040958589246015,0.002223143298541769,1,101-1000 Comments,<= 1 week
A criança mais forte da calistenia,2025-08-04T19:00:48Z,6455,148,3.809896246602439,3.809896246602439,1,Comedy,48,t1MApFsqEQE,2025-8-05T00:00:00Z,0.022927962819519754,0.00015491866769945777,1,1-10 Comments,<= 1 week
🎈 Hai Visto la Nuova Cover iPhone a Palloncino reverse? Incredibile! 📱,2025-08-04T18:38:01Z,49626,203,4.69570927120908,4.69570927120908,4,Comedy,7,UySlyKi7qwk,2025-8-05T00:00:00Z,0.004090597670575908,8.060290976504251e-05,1,1-10 Comments,<= 1 week
La corrupción en el fútbol: ¿un secreto a voces?,2025-08-04T17:50:31Z,550,0,2.7403626894942437,2.7403626894942437,0,Comedy,46,6_y0TKex-m0,2025-8-05T00:00:00Z,0.0,0.0,1,No Comments,<= 1 week
Asking people if they'd marry Sydney Sweeney (if she was a centaur),2025-08-04T17:22:52Z,14541,384,4.162594274442422,4.162594274442422,66,Comedy,13,uWMf764t-ZU,2025-8-05T00:00:00Z,0.026408087476789768,0.0045388900350732415,1,11-100 Comments,<= 1 week
С золотым унитазом не повезу,2025-08-04T17:07:14Z,13616,93,4.134049542740513,4.134049542740513,0,Comedy,37,9EG_DL7LeOA,2025-8-05T00:00:00Z,0.006830199764982374,0.0,1,No Comments,<= 1 week
Our 80s Heroes Are Dead and Gen X is Having a Crisis,2025-08-04T17:00:52Z,5556,281,3.744762237065578,3.744762237065578,90,Comedy,95,k7aFoOQRjrc,2025-8-05T00:00:00Z,0.05057595392368611,0.016198704103671708,1,11-100 Comments,<= 1 week
THE TEST - BrainJotter Nigerian Movies 2025 Latest Full Movies,2025-08-04T16:53:10Z,462178,14539,5.664809268910295,5.664809268910295,1284,Comedy,3837,YHodYHeqM7I,2025-8-05T00:00:00Z,0.03145757695087174,0.0027781504095824553,1,1001+ Comments,<= 1 week
Ele gosta de ser corno - Raphael Ghanem ￼,2025-08-04T16:38:26Z,4651,114,3.6675463395115164,3.6675463395115164,0,Comedy,62,S06BjwtY3FI,2025-8-05T00:00:00Z,0.0245108578800258,0.0,1,No Comments,<= 1 week
"Su esposo la echó de la casa, por no cuidar bien a su madre💔🥲",2025-08-04T16:32:58Z,27770,393,4.443575879750258,4.443575879750258,2,Comedy,51,XqOPyIDhtkY,2025-8-05T00:00:00Z,0.014151962549513864,7.202016564638099e-05,1,1-10 Comments,<= 1 week
ELLE A BESOIN D’UN HOMME DANS SA VIE,2025-08-04T16:30:00Z,53340,2004,4.727053011353857,4.727053011353857,56,Comedy,254,aVBmVbYbPIo,2025-8-05T00:00:00Z,0.037570303712036,0.0010498687664041995,1,11-100 Comments,<= 1 week
DIDINHO TEVE PÂNICO NO ELEVADOR E QUASE RASGA A CAMISA | FALA FINA ,2025-08-04T16:09:50Z,8424,1152,3.9255183581774302,3.9255183581774302,19,Comedy,490,2Gt72iFm_aU,2025-8-05T00:00:00Z,0.13675213675213677,0.002255460588793922,1,11-100 Comments,<= 1 week
Минутка смеха Отборные одесские анекдоты 992й выпуск,2025-08-04T16:00:10Z,4612,421,3.6638892986226614,3.6638892986226614,41,Comedy,224,7QSBgUVUxx0,2025-8-05T00:00:00Z,0.09128360797918474,0.00888985255854293,1,11-100 Comments,<= 1 week
"TikTok shows us an ad, we buy it",2025-08-04T16:00:37Z,426327,26994,5.629742838112043,5.629742838112043,1537,Comedy,897,Lm2hL0oII78,2025-8-05T00:00:00Z,0.06331759424104033,0.003605213838204008,1,1001+ Comments,<= 1 week
a true woman of the people #golf #comedy #funny,2025-08-04T15:51:03Z,8952,154,3.9519200735202937,3.9519200735202937,1,Comedy,56,nhCmIWh-m5A,2025-8-05T00:00:00Z,0.017202859696157282,0.00011170688114387846,1,1-10 Comments,<= 1 week
A poor ma and Their Faith In Jesus #bollywood #shorts #visualbible #viralshort #shortsfeed,2025-08-04T15:43:02Z,2061,62,3.3140779917792127,3.3140779917792127,0,Comedy,57,NijKZ5PANh8,2025-8-05T00:00:00Z,0.030082484230955848,0.0,1,No Comments,<= 1 week
Residents Make A Cunning Plan | Taarak Mehta Ka Ooltah Chashmah | Full Episode 4467 | 4 Aug 2025,2025-08-04T15:30:37Z,1159975,20972,6.064448629331189,6.064448629331189,923,Comedy,1286,zuULeV_q6Jk,2025-8-05T00:00:00Z,0.018079699993534343,0.0007957068040259489,1,101-1000 Comments,<= 1 week
SUMIU A Aliança Que Ganhei Do João Caetano. Vou Descobrir Quem É! ,2025-08-04T15:00:05Z,82571,3130,4.916827544276814,4.916827544276814,93,Comedy,804,PhX0_uAGQdY,2025-8-05T00:00:00Z,0.037906771142410776,0.0011263034237201923,1,11-100 Comments,<= 1 week
"Este veterano vive una vida dura, pero aún piensa en ayudar a los demás 🥺 #shorts",2025-08-04T15:00:05Z,109474,7997,5.03931098678067,5.03931098678067,21,Comedy,59,abQCZ9Jm4Fo,2025-8-05T00:00:00Z,0.07304930851161007,0.00019182636973162577,1,11-100 Comments,<= 1 week
Two Asians Dominate a Mexican w/ Rudy Jules & Andrea Jin | EP 39 | FatFish Podcast,2025-08-04T15:01:20Z,57962,2567,4.763143362547552,4.763143362547552,482,Comedy,5120,ks4baYrEuO4,2025-8-05T00:00:00Z,0.044287636727511126,0.008315793105827956,1,101-1000 Comments,<= 1 week
"Las Mujeres tienen su ""Plan B"" sentimental - Ximena se enfrenta a Enrique de mala manera",2025-08-04T15:01:04Z,22103,1115,4.344451223686138,4.344451223686138,250,Comedy,805,bJdDJPRVFHQ,2025-8-05T00:00:00Z,0.050445640863231236,0.01131068180789938,1,101-1000 Comments,<= 1 week
😰😰She Jumped into a Glowing Lake and Found a Hidden Dream World #movie #film,2025-08-04T14:43:56Z,3171,79,3.501196242027089,3.501196242027089,0,Comedy,121,HiMzJ8mF2i0,2025-8-05T00:00:00Z,0.02491327656890571,0.0,1,No Comments,<= 1 week
SIAMO FINITI IN UNA VILLA DA 5 MILIONI DI EURO A FORTE DEI MARMI! - IL TOUR EP.1,2025-08-04T14:28:42Z,12085,839,4.0822466547436695,4.0822466547436695,22,Comedy,823,JlmTwYF3DJU,2025-8-05T00:00:00Z,0.0694249069093918,0.0018204385601985932,1,11-100 Comments,<= 1 week
WHEN A GUY GO TO CR: #funny #relatemuch #comedyfilms #comedymovies #funnycomedy #comedy #memes,2025-08-04T14:25:49Z,65260,761,4.814647069451856,4.814647069451856,2,Comedy,60,Mr_aftS2j1M,2025-8-05T00:00:00Z,0.011661048115231382,3.064664419246093e-05,1,1-10 Comments,<= 1 week
النهاية شي مرعب 😯 The end is a scary thing,2025-08-04T13:15:01Z,77274,522,4.888033393582745,4.888033393582745,0,Comedy,23,93dF_Mcgwy4,2025-8-05T00:00:00Z,0.006755182855811786,0.0,1,No Comments,<= 1 week
A VÓ FAZ MORANGO DO AMOR,2025-08-04T23:37:08Z,2873937,193267,6.4584772436686855,6.4584772436686855,2360,Entertainment,53,CwETdIybydQ,2025-8-05T00:00:00Z,0.06724816862721765,0.0008211731850767779,1,1001+ Comments,<= 1 week
Regretting You FIRST LOOK: McKenna Grace Promises 'a Lot Going On' on Set (Exclusive),2025-08-04T23:30:10Z,98938,1484,4.99536312699296,4.99536312699296,77,Entertainment,112,IdQavvMBpfs,2025-8-05T00:00:00Z,0.014999292486203481,0.0007782651761709354,1,11-100 Comments,<= 1 week
'if you're not getting a tax write-off out of your situationship...',2025-08-04T23:00:47Z,6743,201,3.82885315967664,3.82885315967664,5,Entertainment,57,-gpo54uVmds,2025-8-05T00:00:00Z,0.02980869049384547,0.0007415097137772505,1,1-10 Comments,<= 1 week
Esta Niña VOLVIÓ MALO a Mi Hijo Goku !! 😱,2025-08-04T22:30:00Z,888338,38402,5.948578240108886,5.948578240108886,49,Entertainment,37,6MUvdFLF_BM,2025-8-05T00:00:00Z,0.043229041198282636,5.515918490484478e-05,1,11-100 Comments,<= 1 week
Quien se meta con mi hijo se las va a ver conmigo @Arcangel y Austincito en #desdecero,2025-08-04T22:30:07Z,216058,7739,5.334570351607822,5.334570351607822,723,Entertainment,4341,DLUZp5WrNa0,2025-8-05T00:00:00Z,0.035819085615899436,0.00334632367234724,1,101-1000 Comments,<= 1 week
MASKED Girl gamer has a huge secret,2025-08-04T22:28:55Z,318810,8808,5.503531935298437,5.503531935298437,1651,Entertainment,1411,Mbl17U9BHLg,2025-8-05T00:00:00Z,0.02762774066058154,0.005178633041623537,1,1001+ Comments,<= 1 week
Yuri cuenta cómo llegó a su vida su hija Camila y el milagro en que se transformó🥰 #despiertaamérica,2025-08-04T22:00:44Z,522428,9211,5.718026445295382,5.718026445295382,102,Entertainment,41,bZUS2dTl0R4,2025-8-05T00:00:00Z,0.017631137687872778,0.00019524221519520393,1,101-1000 Comments,<= 1 week
"A VIAGEM - (05/08/25) Capítulo de hoje, Terça-Feira l Capítulo 58 (Vale a Pena Ver de Novo)  Globo",2025-08-04T21:50:48Z,8599,311,3.93444794894897,3.93444794894897,5,Entertainment,808,hPIggyFY7OU,2025-8-05T00:00:00Z,0.03616699616234446,0.0005814629608093965,1,1-10 Comments,<= 1 week
Thanos cuida a la bebé - Fandub Español Latino [ Juego del Calamar Animatic ] #fandub #shorts,2025-08-04T21:45:00Z,257606,11544,5.410955974124674,5.410955974124674,138,Entertainment,21,-70AHir-ecM,2025-8-05T00:00:00Z,0.04481262082404913,0.0005357018081876975,1,101-1000 Comments,<= 1 week
An EVEN SMALLER LEGO Desk for Jerry...(did I get pranked? I really don't know...),2025-08-04T21:32:28Z,1974502,163653,6.295457577975588,6.295457577975588,1803,Entertainment,98,3VpvAIGwyGw,2025-8-05T00:00:00Z,0.0828831776316256,0.0009131416428041095,1,1001+ Comments,<= 1 week
"BALÃO ASSASSINO - ""FOI SIM CRIME"", GARANTE A DEFESA DA VÍTIMA. MAS QUAIS AS PROVAS DO HOMICÍDIO?",2025-08-04T21:01:03Z,64515,5372,4.809660701609773,4.809660701609773,212,Entertainment,3337,slfaU29yPbw,2025-8-05T00:00:00Z,0.08326745718050066,0.003286057506006355,1,101-1000 Comments,<= 1 week
🎵 Adivinhe a MÚSICA do TIKTOK com Emojis ✨🎙️ Quem está cantando | Complete a música #quiz #geekquiz,2025-08-04T20:45:01Z,78206,1656,4.893240073608839,4.893240073608839,22,Entertainment,604,MUwlqqwkspU,2025-8-05T00:00:00Z,0.021174845919750402,0.0002813083395135923,1,11-100 Comments,<= 1 week
OS GÊMEOS TERMINARAM O NAMORO COM A CRUSH 😱 ANTONIO TERMINOU O NAMORO COM A SOPHIA •Irmãos Scribel•,2025-08-04T20:45:06Z,106055,4898,5.025531148300212,5.025531148300212,751,Entertainment,1233,-H_jh-qK5HU,2025-8-05T00:00:00Z,0.04618358398943944,0.007081231436518788,1,101-1000 Comments,<= 1 week
INCREDIBLE LINES Chloe Helimets - YAGP Dancers Making A Difference Gala - La Bayadere,2025-08-04T18:48:37Z,14918,747,4.173710602815911,4.173710602815911,13,Entertainment,12,BiYhLIOxdUQ,2025-8-05T00:00:00Z,0.050073736425794345,0.0008714304866604103,1,11-100 Comments,<= 1 week
GORGEOUS Chloe Helimets - YAGP Dancers Making A Difference Gala - La Bayadere,2025-08-04T18:48:53Z,14528,779,4.16220583117701,4.16220583117701,8,Entertainment,14,xo0Q2fr51P8,2025-8-05T00:00:00Z,0.053620594713656385,0.0005506607929515419,1,1-10 Comments,<= 1 week
What's your best 'don't judge a book by its cover' story? 🫢,2025-08-04T18:30:53Z,68997,4337,4.838830207957979,4.838830207957979,59,Entertainment,178,g8oMhviMPyc,2025-8-05T00:00:00Z,0.0628578054118295,0.0008551096424482224,1,11-100 Comments,<= 1 week
❌ FEDE VIGEVANI - NO VOY A LLORAR POR TI REMIX ✅ LA VECINITA JUNIC Y MIA #shorts #fedevigevani,2025-08-04T18:30:48Z,821171,6341,5.91443360367668,5.91443360367668,222,Entertainment,13,zNlbS2R-pd0,2025-8-05T00:00:00Z,0.007721899579990039,0.00027034564055476875,1,101-1000 Comments,<= 1 week
A Agência Episódio 9 (Dublagem em Português),2025-08-04T18:30:41Z,23953,495,4.3793599144876305,4.3793599144876305,26,Entertainment,4826,UfIbuSy4ubk,2025-8-05T00:00:00Z,0.020665469878512085,0.001085459023921847,1,11-100 Comments,<= 1 week
ME ADOPTARON PARA VOLVER A ABANDONARME #roblox #brookhaven #shorts,2025-08-04T18:00:43Z,419598,33444,5.622833409476159,5.622833409476159,360,Entertainment,64,kcMo1pcVc9E,2025-8-05T00:00:00Z,0.07970486036635065,0.0008579640513062503,1,101-1000 Comments,<= 1 week
Bobby Hill is Hot Now | KING OF THE HILL 1401 Breakdown,2025-08-04T17:30:05Z,243727,8463,5.386903642855175,5.386903642855175,1448,Entertainment,1056,oGbi40ajTP0,2025-8-05T00:00:00Z,0.034723276452752465,0.005941073414106767,1,1001+ Comments,<= 1 week
"[FULL STORY] My Sister Killed a Child While Driving Drunk, So I Made Sure She’d Never Get Behind",2025-08-04T17:00:30Z,21906,685,4.340563083333371,4.340563083333371,60,Entertainment,1426,IQ7TOez5Eos,2025-8-05T00:00:00Z,0.031269971697251896,0.002738975623116954,1,11-100 Comments,<= 1 week
J’AI ACHETÉ UNE MACHINE À PRESSION 😰,2025-08-04T16:51:28Z,553075,23165,5.742784028009158,5.742784028009158,482,Entertainment,1839,xyd1kWKUX5s,2025-8-05T00:00:00Z,0.04188401211408941,0.0008714912082448131,1,101-1000 Comments,<= 1 week
Carmen Gloria a tu servicio | Capítulo 01 de agosto,2025-08-04T15:58:07Z,31324,364,4.495877215295425,4.495877215295425,96,Entertainment,3927,sh66Dsbbg24,2025-8-05T00:00:00Z,0.011620482696973567,0.0030647426893117098,1,11-100 Comments,<= 1 week
"LAST PERSON TO MISS A PENALTY WINS $10,000!",2025-08-04T15:30:35Z,1726685,60518,6.237213116235937,6.237213116235937,1282,Entertainment,2346,7myb0vAmsH4,2025-8-05T00:00:00Z,0.03504866261072517,0.0007424631591749508,1,1001+ Comments,<= 1 week
O que a Izadora descobriu na carteira do pai dela? #izadoralima #shorts #shortsviral #rotinademae,2025-08-04T15:13:40Z,594226,4558,5.773951650176323,5.773951650176323,24,Entertainment,16,Ptv7ddaweUE,2025-8-05T00:00:00Z,0.007670482274420843,4.0388673669613915e-05,1,11-100 Comments,<= 1 week
The Sinister Secrets | CID | সিটি ই ডি | Unusual Investigations,2025-08-04T15:00:25Z,379692,3345,5.579431446777783,5.579431446777783,103,Entertainment,2833,FbrDUfBe3MY,2025-8-05T00:00:00Z,0.00880977213109573,0.0002712725050830673,1,101-1000 Comments,<= 1 week
