Title,Date,Views,Likes,ViewsLog,LikesLog,Comments,Category,Duration,VideoID,Extracted,LTV,CTV,Diff,CommentsGroup,DiffGroup
A Ngọc Tony TV l Thử Thách Làm Nước Giải Khát Trong Mùa Hè,2025-06-21T02:00:59Z,94409,811,4.975013397518679,4.975013397518679,58,TravelEvents,1056,wqCYDDgDyNY,2025-7-08T00:00:00Z,0.008590282706097935,0.0006143482083275959,47,11-100 Comments,<= 1 year
UNSEEN Sri Lanka - Secret Places Kept Hidden From the World,2025-06-19T15:15:41Z,146,1,2.164352855784437,2.164352855784437,0,TravelEvents,2009,kVsBPAusaho,2025-7-08T00:00:00Z,0.00684931506849315,0.0,49,No Comments,<= 1 year
I Spent a Whole Day Foraging for Nettle in the Jungle and Here's What Happened,2025-06-18T10:08:22Z,41,11,1.6127838567197355,1.6127838567197355,13,TravelEvents,525,1eP3oVR-5_s,2025-7-08T00:00:00Z,0.2682926829268293,0.3170731707317073,50,11-100 Comments,<= 1 year
Somebody put this song in a movie !!!! #fypp #foryou #theblues,2025-06-18T05:52:24Z,5267,639,3.721563318357481,3.721563318357481,15,TravelEvents,60,5xqsAFK2014,2025-7-08T00:00:00Z,0.1213214353521929,0.0028479210176571104,50,11-100 Comments,<= 1 year
We Took Our 90-Year-Old “Fairy Grandmother” on a Disney Cruise to Meet Princesses 👑,2025-06-18T01:00:17Z,289,7,2.4608978427565478,2.4608978427565478,0,TravelEvents,1402,7uklnu2d42s,2025-7-08T00:00:00Z,0.02422145328719723,0.0,50,No Comments,<= 1 year
What Happens When Your Car Ride Feels Like a Vacation?,2025-06-17T17:30:06Z,962,1,2.983175072037813,2.983175072037813,0,TravelEvents,32,RjUZzg-fMuA,2025-7-08T00:00:00Z,0.0010395010395010396,0.0,51,No Comments,<= 1 year
Laurel Goodwin on Being a Contract Player,2025-06-17T15:03:22Z,2292,48,3.3602146132953523,3.3602146132953523,0,TravelEvents,42,jxTwQCjG7Qo,2025-7-08T00:00:00Z,0.020942408376963352,0.0,51,No Comments,<= 1 year
#trending “Rio’s Ride” Thoughts of a #dj #music #freestyle #rap “KEEP ROLLING #viralvideo #travel,2025-06-17T04:00:07Z,397,3,2.598790506763115,2.598790506763115,0,TravelEvents,86,4zi0sc58WzU,2025-7-08T00:00:00Z,0.007556675062972292,0.0,51,No Comments,<= 1 year
The first religion in Africa: VOODOO,2025-06-16T12:01:27Z,1057,17,3.024074987307426,3.024074987307426,11,TravelEvents,1248,qhdDgEJ-Ges,2025-7-08T00:00:00Z,0.01608325449385052,0.010406811731315043,52,11-100 Comments,<= 1 year
¿Quién MATÓ a ACENIX? 🩸🔪,2025-07-07T21:53:44Z,1602830,17998,6.204887462480731,6.204887462480731,790,Gaming,1983,WUqorGL4jok,2025-7-08T00:00:00Z,0.011228888902753255,0.0004928782216454645,31,101-1000 Comments,<= 1 month
I Bought A Hyperkin Retron 5 BEFORE Prices Go UP... REVIEW!,2025-07-07T21:01:02Z,387,7,2.5877109650189114,2.5877109650189114,0,Gaming,540,ll46BG_YTvc,2025-7-08T00:00:00Z,0.01808785529715762,0.0,31,No Comments,<= 1 month
🩸 A ÚNICA REGRA: NÃO FALHAR | OFFSET ROLEPLAY | Parte 1,2025-07-07T20:32:30Z,278,42,2.444044795918076,2.444044795918076,28,Gaming,1192,ELfHCe4HmIg,2025-7-08T00:00:00Z,0.1510791366906475,0.10071942446043165,31,11-100 Comments,<= 1 month
Biggest Fruit in 1 Hour Wins! (Grow A Garden),2025-07-07T16:20:17Z,607462,5377,5.783519115675316,5.783519115675316,345,Gaming,1286,5d4kG5KQVdw,2025-7-08T00:00:00Z,0.008851582485818042,0.0005679367598302445,31,101-1000 Comments,<= 1 month
A QUEDA da Franquia NEED FOR SPEED!,2025-07-07T14:35:10Z,144,15,2.1583624920952498,2.1583624920952498,3,Gaming,361,3P6Pz6tiwVc,2025-7-08T00:00:00Z,0.10416666666666667,0.020833333333333332,31,1-10 Comments,<= 1 month
A maior trollagem de todas,2025-07-07T14:01:08Z,3653813,14464,6.562746316649169,6.562746316649169,69,Gaming,5,ctBOeoR50zk,2025-7-08T00:00:00Z,0.003958604340178329,1.8884381877233456e-05,31,11-100 Comments,<= 1 month
I Grew EVERY MUTATIONS on the MOST EXPENSIVE BONE BLOSSOM... (Grow a Garden),2025-07-07T13:23:01Z,258204,2473,5.41196296591054,5.41196296591054,689,Gaming,1420,ess1brkHU-s,2025-7-08T00:00:00Z,0.009577698254093662,0.0026684327121190995,31,101-1000 Comments,<= 1 month
عملت حديقة | Grow a Garden,2025-07-07T13:01:36Z,880916,20846,5.944934498110413,5.944934498110413,4098,Gaming,1122,la9Z_-WHE1I,2025-7-08T00:00:00Z,0.02366400428644729,0.004651975897815456,31,1001+ Comments,<= 1 month
"I bought an abandoned farm, but it has a terrifying secret...",2025-07-07T12:43:03Z,105189,5001,5.021970326423434,5.021970326423434,490,Gaming,2757,7pEYONEwrCg,2025-7-08T00:00:00Z,0.047542994039300686,0.004658281759499568,31,101-1000 Comments,<= 1 month
When you play 2 truths and a lie 💀 #minecraft #minecraftmemes #memes #shorts #minecraftshorts #viral,2025-07-07T12:17:16Z,23613,409,4.373151167115889,4.373151167115889,6,Gaming,20,VmfOsJ9oZvM,2025-7-08T00:00:00Z,0.017320967263795367,0.00025409731927328164,31,1-10 Comments,<= 1 month
I Unlocked SECRET CANDY BASE in Roblox Steal a Brainrot!,2025-07-07T10:34:50Z,398160,2663,5.600057627735967,5.600057627735967,346,Gaming,1749,xmXUwX3bEII,2025-7-08T00:00:00Z,0.006688266023709062,0.0008689973879847298,31,101-1000 Comments,<= 1 month
I got the new secrets and became the best Roblox Steal A Deadly Rails,2025-07-07T09:59:39Z,504665,2362,5.703003186180194,5.703003186180194,217,Gaming,613,Z_AN6jiJ1tc,2025-7-08T00:00:00Z,0.0046803324977955675,0.00042998821000069356,31,101-1000 Comments,<= 1 month
"Owner STEAL A BRAINROT Kasih Challenge IMPOSSIBLE, Kalo Berhasil Jadi ADMIN?!",2025-07-07T09:06:12Z,518213,30561,5.714508303588918,5.714508303588918,987,Gaming,656,Nz_y-WKYOPU,2025-7-08T00:00:00Z,0.058973819645589745,0.0019046222306271746,31,101-1000 Comments,<= 1 month
¡ABRO +100 HUEVOS para CONSEGUIR TODOS los DINOSAURIOS en Grow A Garden!,2025-07-07T01:58:44Z,454964,4908,5.6579770335364685,5.6579770335364685,628,Gaming,1845,oIYkzji5GGA,2025-7-08T00:00:00Z,0.01078766671648746,0.0013803289930631873,31,101-1000 Comments,<= 1 month
Si tu perro empieza a actuar como humano… SÁCALO Y NO LE ABRAS LA PUERTA ESTA NOCHE| CREEPYPASTA P.3,2025-07-07T01:45:02Z,661730,5370,5.8206808241390116,5.8206808241390116,613,Gaming,1048,FZShW1KR2L4,2025-7-08T00:00:00Z,0.008115092258171763,0.000926359693530594,31,101-1000 Comments,<= 1 month
SECRET DOLLAR ONLY SHOP from Owner Of Grow a Garden!,2025-07-06T22:04:54Z,9892703,590717,6.995314970828414,6.995314970828414,71287,Gaming,42,Pom0G5X7Odw,2025-7-08T00:00:00Z,0.0597123960963955,0.007206018415795966,32,1001+ Comments,<= 1 year
Solo puedes salvar a 2 jugadores 😭💔 #shorts #squidgame,2025-07-06T20:13:19Z,5925849,455665,6.772750580775102,6.772750580775102,31060,Gaming,17,HO4QoEs4XBg,2025-7-08T00:00:00Z,0.07689446693629892,0.005241443040482469,32,1001+ Comments,<= 1 year
I FINALLY Got It.. (Grow a Garden),2025-07-06T19:06:58Z,408379,5036,5.611063401341884,5.611063401341884,861,Gaming,1147,kJvC-By-S1c,2025-7-08T00:00:00Z,0.01233168208943163,0.002108335639197902,32,101-1000 Comments,<= 1 year
How Fast Can I Get Burning Bud on Grow a Garden!,2025-07-06T18:38:49Z,1299939,9898,6.113922973395331,6.113922973395331,3818,Gaming,3712,-muV0-yZrv4,2025-7-08T00:00:00Z,0.007614203435699675,0.0029370608928572803,32,1001+ Comments,<= 1 year
I Grew an ALL RAINBOW Bone Blossom in Grow a Garden,2025-07-06T16:56:55Z,440734,6893,5.644176555031851,5.644176555031851,1071,Gaming,1031,z-acVQ51Q6Q,2025-7-08T00:00:00Z,0.015639819029164982,0.0024300371652742924,32,1001+ Comments,<= 1 year
Ich KLAUE das *NEUE* OP SECRET in Steal a Brainrot!,2025-07-06T16:08:20Z,171335,2883,5.233846088909559,5.233846088909559,252,Gaming,1159,PJubI-r4gAE,2025-7-08T00:00:00Z,0.01682668456532524,0.001470802813202206,32,101-1000 Comments,<= 1 year
J'ai Recommencé avec une Graine d'Administrateur … (Grow A Garden),2025-07-06T16:00:07Z,230002,7418,5.361731612474929,5.361731612474929,719,Gaming,810,50F8HWwfwgw,2025-7-08T00:00:00Z,0.03225189346179599,0.003126059773393275,32,101-1000 Comments,<= 1 year
Starting Over in Grow a Garden but Only USING ANCIENT Seed Packs,2025-07-06T14:07:22Z,845409,4538,5.927066866901483,5.927066866901483,589,Gaming,1744,dki6UHXeCCM,2025-7-08T00:00:00Z,0.005367816051165767,0.0006967041987960856,32,101-1000 Comments,<= 1 year
The Origin Of The Creaking,2025-07-06T14:03:00Z,541550,10247,5.7336385601702595,5.7336385601702595,577,Gaming,665,gNC4AldIaR8,2025-7-08T00:00:00Z,0.018921613886067768,0.0010654602529775643,32,101-1000 Comments,<= 1 year
Becoming a Pro Mario Kart World Player in 10 days,2025-07-06T13:01:46Z,25702,2278,4.409966919252241,4.409966919252241,172,Gaming,1704,wPqKgyIfT78,2025-7-08T00:00:00Z,0.08863123492335227,0.006692086218971286,32,101-1000 Comments,<= 1 year
Her EVIL stepmother turned her into a DOLL…😱😭,2025-07-06T12:00:53Z,1846528,70439,6.266355897501915,6.266355897501915,1297,Gaming,57,OtOYXf6DMGs,2025-7-08T00:00:00Z,0.038146727263274643,0.0007023993137390822,32,1001+ Comments,<= 1 year
Minecraft Manhunt mais il y'a des MOBS CHEATÉS..,2025-07-06T08:01:00Z,177809,7096,5.249953739488048,5.249953739488048,187,Gaming,1619,ktu4EtAK8Pg,2025-7-08T00:00:00Z,0.03990799115905269,0.0010516902968916084,32,101-1000 Comments,<= 1 year
I STOLE The OWNER'S 3 RAREST BRAINROTS..,2025-07-06T07:32:18Z,3159720,32319,6.499648599123878,6.499648599123878,4420,Gaming,663,kL8zVxSWeyQ,2025-7-08T00:00:00Z,0.010228437962857469,0.0013988581266694516,32,1001+ Comments,<= 1 year
July codes GROW A GARDEN ROBLOX CODES 2025 - GROW A GARDEN CODES 2025,2025-07-06T06:11:59Z,134,1,2.1271047983648077,2.1271047983648077,0,Gaming,25,EdGfsaImHHc,2025-7-08T00:00:00Z,0.007462686567164179,0.0,32,No Comments,<= 1 year
Me Hice pasar por BRAINROT para Engañar a Mis Amigos en Steal a Brainrot!,2025-07-06T03:39:36Z,2232256,19514,6.348743998962663,6.348743998962663,1234,Gaming,1553,Fb_Lq7soAdM,2025-7-08T00:00:00Z,0.008741828894177012,0.0005528039794718885,32,1001+ Comments,<= 1 year
The ONE COLOR Brainrot CHALLENGE In Steal A Brainrot!,2025-07-05T22:26:13Z,628130,4160,5.798049536157326,5.798049536157326,336,Gaming,1006,QGAPDcYXJqk,2025-7-08T00:00:00Z,0.006622832853071817,0.0005349211150558005,33,101-1000 Comments,<= 1 year
I Grew The Biggest And Rarest Burning Bud In Grow A Garden!,2025-07-05T22:00:08Z,542282,3949,5.734225189111072,5.734225189111072,269,Gaming,626,7upBP7aHh0Y,2025-7-08T00:00:00Z,0.007282188971789586,0.0004960518696914152,33,101-1000 Comments,<= 1 year
Este Vazamento de The Isle Muda TUDO em 2025! (Devs Confirmam),2025-07-05T21:00:06Z,255,16,2.406540180433955,2.406540180433955,4,Gaming,475,nXajBwDIjYQ,2025-7-08T00:00:00Z,0.06274509803921569,0.01568627450980392,33,1-10 Comments,<= 1 year
Having a BABY WOLF FAMILY in Minecraft!,2025-07-05T20:10:52Z,869815,14441,5.93942689282237,5.93942689282237,1451,Gaming,1331,KZDs38-VPg8,2025-7-08T00:00:00Z,0.016602380966067497,0.0016681708179325488,33,1001+ Comments,<= 1 year
Cops vs Robbers in STEAL A BRAINROT!,2025-07-05T19:57:11Z,414091,3739,5.617095791495344,5.617095791495344,318,Gaming,972,QwvnFFNUj6o,2025-7-08T00:00:00Z,0.009029416239425634,0.0007679471420533168,33,101-1000 Comments,<= 1 year
A Xamã de Round 6 NÃO ERA LOUCA #shorts,2025-07-05T17:00:04Z,7170378,305061,6.855542050924006,6.855542050924006,1161,Gaming,59,38tcabkzBVg,2025-7-08T00:00:00Z,0.042544618986614095,0.00016191615002723707,33,1001+ Comments,<= 1 year
FASTEST METHOD To FARM BONE BLOSSOM SEEDS! (Grow a Garden),2025-07-05T14:32:19Z,1036932,12710,6.015750277128602,6.015750277128602,1895,Gaming,532,WFU8X2Ppv1E,2025-7-08T00:00:00Z,0.01225731291926568,0.0018275065288755675,33,1001+ Comments,<= 1 year
ROUBEI O BRAINROT DA MINHA MÃE GRÁVIDA! 🫣 ROBLOX Steal a Brainrot,2025-07-05T14:01:21Z,316167,12331,5.499916538379824,5.499916538379824,873,Gaming,1198,qd7htPB6xe0,2025-7-08T00:00:00Z,0.03900154032520788,0.002761198986611506,33,101-1000 Comments,<= 1 year
PALDO SA STEAL A BRAINROT - Roblox,2025-07-05T10:41:34Z,361527,2713,5.558140737351531,5.558140737351531,454,Gaming,1268,ym-hA0gnQtI,2025-7-08T00:00:00Z,0.007504280454848462,0.0012557844918913387,33,101-1000 Comments,<= 1 year
Live 🔴 | LAVA EVENT COUNTDOWN & EVENTS in Steal a Brainrot,2025-07-04T23:45:00Z,2327379,13141,6.3668671113512065,6.3668671113512065,0,Gaming,0,fqMpbF9ZDQI,2025-7-08T00:00:00Z,0.005646265606074473,0.0,34,No Comments,<= 1 year
LE COMPRO TODA LA TIENDA PRIME A UN SUSCRIPTOR Y LO SUBO A NIVEL 8 en FREE FIRE !! - TheDonato,2025-07-04T22:39:24Z,1124813,64415,6.051080327053095,6.051080327053095,2402,Gaming,549,ykUjotjjh4k,2025-7-08T00:00:00Z,0.05726729687512502,0.00213546607302725,34,1001+ Comments,<= 1 year
NUNCA INTENTES DERROTAR a el CIERVO de ESTE BOSQUE!! 💀🔪¿Lo logramos? @YoSoyDiego_2007,2025-07-04T22:34:35Z,1122339,12357,6.050124054417922,6.050124054417922,917,Gaming,1626,oqRgAs6HIJo,2025-7-08T00:00:00Z,0.01101004242033824,0.0008170436917900919,34,101-1000 Comments,<= 1 year
ROBÉ ITALIAN BRAINROT SECRETOS CON SUERTE INFINITA COMPLETO (STEAL A BRAINROT ROBLOX),2025-07-04T21:15:03Z,1660143,8782,6.2201454985437294,6.2201454985437294,549,Gaming,1485,uS1i8vjie5g,2025-7-08T00:00:00Z,0.005289905749083061,0.0003306944040362788,34,101-1000 Comments,<= 1 year
Build A Rocket Boy Faces Second Wave of Layoffs After MindsEye Collapse,2025-07-04T19:55:56Z,37,0,1.568201724066995,1.568201724066995,0,Gaming,9,uuzyuEKWDZs,2025-7-08T00:00:00Z,0.0,0.0,34,No Comments,<= 1 year
We Put A HIDDEN CAMERA In MANGO'S ROOM...,2025-07-04T13:00:20Z,1213478,18732,6.084031907107829,6.084031907107829,5723,Gaming,918,BCmAX-oTfB0,2025-7-08T00:00:00Z,0.015436621018263206,0.004716195926090131,34,1001+ Comments,<= 1 year
Owner GROW A GARDEN Kasih Aku SEMUA CUACA di SERVER RAHASIA Ini!,2025-07-04T12:05:43Z,731998,6664,5.864509894459825,5.864509894459825,1145,Gaming,2826,RX2akQMGQfs,2025-7-08T00:00:00Z,0.009103850010519155,0.0015642119240762953,34,1001+ Comments,<= 1 year
send this to a pianist to make them mad,2025-07-04T11:36:50Z,18302,211,4.262498551014768,4.262498551014768,23,Gaming,6,19sXzaAKXPc,2025-7-08T00:00:00Z,0.011528794667249482,0.001256693257567479,34,11-100 Comments,<= 1 year
I Grew EVERY MUTATION On FIREWORK FLOWER In Roblox Grow A Garden...,2025-07-04T08:10:28Z,1577950,16530,6.198093237740243,6.198093237740243,1965,Gaming,609,DJj06Yg3sfE,2025-7-08T00:00:00Z,0.010475617098133655,0.0012452866060394816,34,1001+ Comments,<= 1 year
Attempting to win a solo game as a Squad Player!,2025-07-04T03:00:25Z,7,2,0.8450980400142568,0.8450980400142568,2,Gaming,526,BJSI__2z7SQ,2025-7-08T00:00:00Z,0.2857142857142857,0.2857142857142857,34,1-10 Comments,<= 1 year
I Stole A FULL BASE OF EVERY SECRET BRAIN ROTS IN STEAL A BRAINROT!,2025-07-04T01:04:44Z,252801,1610,5.4027787875439826,5.4027787875439826,135,Gaming,9998,CqMCEzQoldM,2025-7-08T00:00:00Z,0.006368645693648364,0.0005340168749332479,34,101-1000 Comments,<= 1 year
Making a RAINBOW BASE In Steal a Brainrot,2025-07-07T23:30:15Z,1250316,8114,6.097019788778009,6.097019788778009,342,PeopleBlogs,5792,qr4sekbtxGM,2025-7-08T00:00:00Z,0.006489559439373726,0.0002735308514007659,31,101-1000 Comments,<= 1 month
A 70 Pound Disabled Tortoise Named George Bailey Is On The Move Again With His Custom Wheelchair,2025-07-07T23:00:43Z,35708,1181,4.552765526101823,4.552765526101823,21,PeopleBlogs,6,c_OHvjopaoI,2025-7-08T00:00:00Z,0.03307382099249468,0.0005881035062170943,31,11-100 Comments,<= 1 month
IMITAMOS A NUESTROS HERMANOS | LOS POLINESIOS,2025-07-07T21:55:11Z,2762682,115648,6.441330898093021,6.441330898093021,1877,PeopleBlogs,822,2h7jm5nGbjg,2025-7-08T00:00:00Z,0.04186077152564066,0.0006794122522968622,31,1001+ Comments,<= 1 month
QUERIDINHOS DA NOVA COLEÇÃO | Montaria | Crente Chic,2025-07-07T18:28:07Z,4585,233,3.66133934000604,3.66133934000604,9,PeopleBlogs,295,4g3gXnVw-w8,2025-7-08T00:00:00Z,0.050817884405670664,0.0019629225736095966,31,1-10 Comments,<= 1 month
Building a NFL team out of Texas teams. Credits to @CycloneProductionsYT for idea #shorts,2025-07-07T18:26:38Z,1958,26,3.291812687467119,3.291812687467119,9,PeopleBlogs,35,Imw4Fo3fhIc,2025-7-08T00:00:00Z,0.013278855975485188,0.004596527068437181,31,1-10 Comments,<= 1 month
STUCK In A Car With Vanilla Mace,2025-07-07T18:23:51Z,888685,46496,5.948747849829341,5.948747849829341,1457,PeopleBlogs,1323,QMilQreV-7g,2025-7-08T00:00:00Z,0.052320000900206484,0.001639501060555765,31,1001+ Comments,<= 1 month
Life Million Years Ago | A Million-Year Struggle for Survival,2025-07-07T13:06:52Z,1359789,12605,6.13347152363128,6.13347152363128,186,PeopleBlogs,5214,LSpNm2bLnJI,2025-7-08T00:00:00Z,0.009269820538333522,0.00013678592781674216,31,101-1000 Comments,<= 1 month
"A Place in the Sun: Orihuela Costa, Spain - Karen and Paul's family, for £75,000?",2025-07-07T13:00:06Z,479,2,2.680335513414563,2.680335513414563,1,PeopleBlogs,3073,eyvlxVFhjMM,2025-7-08T00:00:00Z,0.0041753653444676405,0.0020876826722338203,31,1-10 Comments,<= 1 month
Itt az igazság Kapu Tibor űrutazásáról: ennyibe került a magyar űrhajós küldetése 🚀👨🏻‍🚀 #chart,2025-07-07T13:01:09Z,5888,62,3.7699678013294426,3.7699678013294426,14,PeopleBlogs,682,4KV_OmLhD3g,2025-7-08T00:00:00Z,0.010529891304347826,0.002377717391304348,31,11-100 Comments,<= 1 month
Clean + Pack for Vacation - Family of 6 in a 400 SQ FT TRAILER - Mom Get It Done #summervacation,2025-07-07T11:11:21Z,1618,50,3.2089785172762535,3.2089785172762535,2,PeopleBlogs,1601,t7dKhQiy4r0,2025-7-08T00:00:00Z,0.030902348578491966,0.0012360939431396785,31,1-10 Comments,<= 1 month
MESSY COUCH EPS 3: Is This Even A Thing?,2025-07-07T11:00:20Z,15,0,1.1760912590556813,1.1760912590556813,0,PeopleBlogs,2452,5q4uxHuQ8fw,2025-7-08T00:00:00Z,0.0,0.0,31,No Comments,<= 1 month
"Girl brought home a pig, it shaved the cat, sewing machine exploded… Now roast pork for dinner!#cat",2025-07-07T04:34:50Z,24541519,239852,7.389901439927322,7.389901439927322,233,PeopleBlogs,46,RZ1IC3uPqqw,2025-7-08T00:00:00Z,0.009773315172544943,9.494114850837065e-06,31,101-1000 Comments,<= 1 month
I CROSSED THE RIVER TO COOK WITH A CASSAVA MASTER,2025-07-06T22:10:54Z,775978,5051,5.889849408611227,5.889849408611227,276,PeopleBlogs,867,I47lYrM0Jik,2025-7-08T00:00:00Z,0.006509205157878188,0.00035568018680941986,32,101-1000 Comments,<= 1 year
Mi suerte en STEAL A BRAINDOT😲😲,2025-07-06T21:54:53Z,10993,93,4.041116227969485,4.041116227969485,14,PeopleBlogs,46,1Bgtlypv2xU,2025-7-08T00:00:00Z,0.00845992904575639,0.0012735377058127899,32,11-100 Comments,<= 1 year
"Adiós..... Luli,Dindon,,beta,Minimini,😭 los amamos dios los bendiga ahora van a ser ángeles de dios",2025-07-06T19:25:02Z,768916,4471,5.8858788980211045,5.8858788980211045,538,PeopleBlogs,299,I4E4wkOosUo,2025-7-08T00:00:00Z,0.005814679366796893,0.0006996863116387226,32,101-1000 Comments,<= 1 year
"Touring a Modern Minimalist Apartment with ZERO Visual Clutter in Toronto, 580sqft/54sqm",2025-07-06T19:15:05Z,6617,309,3.8206611346435957,3.8206611346435957,31,PeopleBlogs,783,uAFupcVtPvs,2025-7-08T00:00:00Z,0.04669789935015868,0.004684902523802327,32,11-100 Comments,<= 1 year
KYRIE GOT HIT BY A FIREWORK,2025-07-06T14:31:44Z,1527762,17701,6.184055703626239,6.184055703626239,1750,PeopleBlogs,3309,QWfPH-U1jSQ,2025-7-08T00:00:00Z,0.011586228745053221,0.0011454663749982,32,1001+ Comments,<= 1 year
QUI A VOLÉ Le IPHONE ?,2025-07-06T09:00:15Z,1550286,15852,6.190411825114823,6.190411825114823,2079,PeopleBlogs,1447,B4YZsn7CUuc,2025-7-08T00:00:00Z,0.010225210058015102,0.0013410428785398307,32,1001+ Comments,<= 1 year
Just a Little Jelly Lover! 🍓🍮💕 #unfrezzmyaccount #shortvideo #cute,2025-07-06T08:01:11Z,4209597,13391,6.624240521238608,6.624240521238608,4,PeopleBlogs,5,CigbKHiBwjg,2025-7-08T00:00:00Z,0.0031810646007206867,9.502097231635238e-07,32,1-10 Comments,<= 1 year
"💗A Good Husband Fights for Love, He Spoils His Wife Like a Princess!💐",2025-07-06T06:26:00Z,3092959,68695,6.490374163070824,6.490374163070824,60,PeopleBlogs,59,HDy5MXyVHgQ,2025-7-08T00:00:00Z,0.02221012305691734,1.9398899241794024e-05,32,11-100 Comments,<= 1 year
"當Saba說出了那個經典的""A""... 熟悉的感覺突然回來了【Sameko Saba】【Vtuber 中文精華】",2025-07-06T01:00:43Z,110256,6879,5.0424022325706135,5.0424022325706135,315,PeopleBlogs,83,ZGmXUhw45YI,2025-7-08T00:00:00Z,0.062391162385720504,0.0028569873748367437,32,101-1000 Comments,<= 1 year
Por que Isla Residencial Clube é a OPÇÃO CERTA para Quem Busca Lazer em Porto Belo?,2025-07-06T00:21:46Z,12873,64,4.109679769252335,4.109679769252335,3,PeopleBlogs,575,_GhTp85uS0k,2025-7-08T00:00:00Z,0.004971646080944613,0.00023304591004427873,32,1-10 Comments,<= 1 year
MrBEAST CHALLENGED ME TO A TUG-OF-WAR WITH A LION! | BEHIND THE SCENES,2025-07-05T16:41:34Z,639436,23370,5.805797083235683,5.805797083235683,2072,PeopleBlogs,537,DGVjfkWny94,2025-7-08T00:00:00Z,0.03654783277763529,0.0032403555633401934,33,1001+ Comments,<= 1 year
ERA PRA SER 24H COM A TURMA DO TUTU MAS RICHERLLY FOI PICADA POR UMA COBRA,2025-07-05T14:35:07Z,565901,7387,5.752740461374978,5.752740461374978,684,PeopleBlogs,1673,APzmG8uloFs,2025-7-08T00:00:00Z,0.013053519961972147,0.001208691979692561,33,101-1000 Comments,<= 1 year
My Best Friend Has a EVIL Twin...,2025-07-05T13:01:03Z,383522,7307,5.583790281465077,5.583790281465077,420,PeopleBlogs,712,UJw9QiKw_R8,2025-7-08T00:00:00Z,0.019052362054849527,0.001095113187770193,33,101-1000 Comments,<= 1 year
A mesa - (COVER) Will Bressan,2025-07-05T12:45:06Z,24160,1040,4.383096929949094,4.383096929949094,22,PeopleBlogs,824,6wqzAMc14lU,2025-7-08T00:00:00Z,0.04304635761589404,0.0009105960264900663,33,11-100 Comments,<= 1 year
"Pig saved a duck, got electrocuted, became roast pork #animals #cat #shortsfeed #funny #pets #cute",2025-07-05T06:02:56Z,26447238,240832,7.42238032347924,7.42238032347924,186,PeopleBlogs,43,97DrrjqL6qg,2025-7-08T00:00:00Z,0.009106130477594674,7.032870502394239e-06,33,101-1000 Comments,<= 1 year
Harley Quinn gave birth a baby while participating in the squid game#Harley Quinn #joker#squid game,2025-07-04T22:25:56Z,16447677,217193,7.216104568710183,7.216104568710183,145,PeopleBlogs,60,rPvi-M6fGMM,2025-7-08T00:00:00Z,0.01320508665144628,8.815834600837553e-06,34,101-1000 Comments,<= 1 year
BRAZILIAN ADVENTURE - Relaxing in the bathtub and cooking a delicious meal surrounded by nature,2025-07-04T21:01:14Z,67429,3764,4.828846718957342,4.828846718957342,196,PeopleBlogs,492,y0tREkdY1nM,2025-7-08T00:00:00Z,0.05582167909949725,0.0029067611858399206,34,101-1000 Comments,<= 1 year
Fora da Lei | O Acerto Final | A vingança é a sua única lei | Filme De Ação Dublado,2025-07-04T19:12:09Z,2771052,11387,6.442644675584168,6.442644675584168,325,PeopleBlogs,5774,gSDVSVDSSgE,2025-7-08T00:00:00Z,0.004109269692521108,0.0001172839773486748,34,101-1000 Comments,<= 1 year
IMITAMOS A LARISSA POR 24 HORAS ATÉ ELA FICAR IRRITADA! - Desafio extremo,2025-07-04T16:06:36Z,255358,1598,5.407149468228102,5.407149468228102,52,PeopleBlogs,633,i5l2IF_uLs4,2025-7-08T00:00:00Z,0.006257881092427102,0.00020363568010401084,34,11-100 Comments,<= 1 year
PEDRO&LEÃO - TRAJETÓRIA/40 GRAUS DE AMOR/A CARTA/SÓ DE OLHAR - NOSSA VIBE AO VIVO EM RECIFE,2025-07-04T15:03:23Z,1286,65,3.109240968588203,3.109240968588203,14,PeopleBlogs,389,O2LvwMd3X88,2025-7-08T00:00:00Z,0.05054432348367029,0.01088646967340591,34,11-100 Comments,<= 1 year
PEDRO&LEÃO - FRISSON/A DOR DESSE AMOR/SÓ HOJE - NOSSA VIBE AO VIVO EM RECIFE,2025-07-04T15:00:06Z,785,46,2.8948696567452528,2.8948696567452528,10,PeopleBlogs,325,-4nDDcR4FHA,2025-7-08T00:00:00Z,0.05859872611464968,0.012738853503184714,34,1-10 Comments,<= 1 year
URGENT A THIES TROIS PERSONNES AGRESSES ET PLUS DE 7 MILLIONS EMPORTES...,2025-07-04T14:47:23Z,253967,3136,5.404777288868045,5.404777288868045,950,PeopleBlogs,1005,WBzQZUtx2NM,2025-7-08T00:00:00Z,0.012348060968551032,0.0037406434694271305,34,101-1000 Comments,<= 1 year
Cuánto le dan a mis trenzas ? #laurasofia #humor #comedia,2025-07-04T13:30:01Z,9255187,137840,6.966385198048151,6.966385198048151,715,PeopleBlogs,19,DIYspsgWLgM,2025-7-08T00:00:00Z,0.014893270119771757,7.725397660792807e-05,34,101-1000 Comments,<= 1 year
