Title,Date,Views,Likes,ViewsLog,LikesLog,Comments,Category,Duration,VideoID,Extracted,LTV,CTV,Diff,CommentsGroup,DiffGroup
visiting a haunted village with th3sillyguy,2023-07-19T00:49:55Z,18,2,1.255272505103306,1.255272505103306,0,PeopleBlogs,903,aQshMka4oZU,2023-8-08T00:00:00Z,0.1111111111111111,0.0,750,No Comments,> 2 years
X one - JAANE DE ft. @iZedRickOfficial   | Prod. by ZedRick ( Official Audio) A Last Message,2023-07-14T06:45:07Z,411,38,2.6138418218760693,2.6138418218760693,13,PeopleBlogs,171,uB5qid9v5E8,2023-8-08T00:00:00Z,0.09245742092457421,0.031630170316301706,755,11-100 Comments,> 2 years
Kkk Bem com a tropa do tubarão 🦈,2023-07-13T21:14:50Z,14,3,1.146128035678238,1.146128035678238,2,PeopleBlogs,15,pdmLJvwRzIE,2023-8-08T00:00:00Z,0.21428571428571427,0.14285714285714285,756,1-10 Comments,> 2 years
Let’s Do A Facial Mask #follow #viral #viralvideo #subscribe #support #facial #selfcare,2023-07-13T11:35:33Z,239,3,2.3783979009481375,2.3783979009481375,0,PeopleBlogs,42,m2Ic51HSCy4,2023-8-08T00:00:00Z,0.012552301255230125,0.0,756,No Comments,> 2 years
💕Onappattukal💕Album Songs/Singer:Chithra Arun❤️💕a nostalgic and super song! sweet voice🙏💕,2023-07-12T14:27:25Z,1655,38,3.2187979981117376,3.2187979981117376,4,PeopleBlogs,61,mdeolzVbzC4,2023-8-08T00:00:00Z,0.022960725075528703,0.002416918429003021,757,1-10 Comments,> 2 years
Bonnie the bunny head update on a new Freddy Fazbear head,2023-07-12T03:28:12Z,2055,64,3.312811826212088,3.312811826212088,13,PeopleBlogs,16,dx6Bb-9NOkw,2023-8-08T00:00:00Z,0.031143552311435525,0.006326034063260341,757,11-100 Comments,> 2 years
this is a cool video,2023-07-08T22:17:26Z,40,3,1.6020599913279623,1.6020599913279623,0,PeopleBlogs,61,rErnSLpynyI,2023-8-08T00:00:00Z,0.075,0.0,761,No Comments,> 2 years
Cooking Challenge vs My Family,2023-07-08T16:00:24Z,6530997,98203,6.8149794842685285,6.8149794842685285,3508,PeopleBlogs,777,lHbrj9WBcE0,2023-8-08T00:00:00Z,0.01503644849323924,0.0005371308545999944,761,1001+ Comments,> 2 years
A-ha | Hunting High And Low | (LIVE)(1991),2023-07-07T23:57:27Z,293764,14496,5.467998573076774,5.467998573076774,365,PeopleBlogs,17,D4bgABm3v4k,2023-8-08T00:00:00Z,0.04934573330973162,0.0012424939747552456,762,101-1000 Comments,> 2 years
X one - TERE BIN ft. @shrutiimusic | Prod. by ZedRick ( Official Audio) A Last Message,2023-07-07T06:45:08Z,484,33,2.6848453616444123,2.6848453616444123,8,PeopleBlogs,188,AQ-KQQlatOI,2023-8-08T00:00:00Z,0.06818181818181818,0.01652892561983471,762,1-10 Comments,> 2 years
Papa vs a 6x4,2023-07-05T06:12:46Z,79,3,1.8976270912904414,1.8976270912904414,0,PeopleBlogs,8,3JZTP6yMgrk,2023-8-08T00:00:00Z,0.0379746835443038,0.0,764,No Comments,> 2 years
"Griefing a Large Base | 8,640 Tnt Used",2023-07-04T00:41:29Z,37,0,1.568201724066995,1.568201724066995,2,PeopleBlogs,116,YFoXuebCOvc,2023-8-08T00:00:00Z,0.0,0.05405405405405406,765,1-10 Comments,> 2 years
Wrestling Criteria is a Bad Rule #wrestling,2023-07-02T16:50:07Z,2647,117,3.422753941301348,3.422753941301348,12,PeopleBlogs,61,tXfpTpzTC6g,2023-8-08T00:00:00Z,0.04420098224404987,0.004533434076312807,767,11-100 Comments,> 2 years
Bro just treated her like a bug,2023-06-26T01:55:08Z,2864,54,3.456973013635818,3.456973013635818,5,PeopleBlogs,5,IsX0K598-7M,2023-8-08T00:00:00Z,0.018854748603351956,0.0017458100558659217,773,1-10 Comments,> 2 years
SAVING A COW THAT FALLS INTO THE STREAM WITH A SCOOP,2023-06-25T07:42:11Z,679990321,12470444,8.832502730991227,8.832502730991227,56439,PeopleBlogs,20,nUiChHttw_4,2023-8-08T00:00:00Z,0.018339149271508527,8.299971081500143e-05,774,1001+ Comments,> 2 years
what a goal? lucky or skill? #viral,2023-06-22T04:22:12Z,35,11,1.5440680443502757,1.5440680443502757,0,PeopleBlogs,12,0Y3p2NwWqVI,2023-8-08T00:00:00Z,0.3142857142857143,0.0,777,No Comments,> 2 years
What is realy a galaxy is?,2023-06-21T03:05:02Z,72,12,1.8573324964312685,1.8573324964312685,3,PeopleBlogs,316,Sf4FB1q1Uo8,2023-8-08T00:00:00Z,0.16666666666666666,0.041666666666666664,778,1-10 Comments,> 2 years
Oliver The Tuxedo cat's  1st mouse #OlivertheTuxedocat #cat #kitten  #tuxedocat,2023-06-20T21:20:30Z,211,10,2.3242824552976926,2.3242824552976926,1,PeopleBlogs,28,6mk9NQFJDhw,2023-8-08T00:00:00Z,0.04739336492890995,0.004739336492890996,779,1-10 Comments,> 2 years
Building a Private Pool in a Luxury Underground House in 149 Days,2023-06-19T11:54:37Z,234211528,779448,8.369608267438194,8.369608267438194,12557,PeopleBlogs,1565,XyyeLpmPPPY,2023-8-08T00:00:00Z,0.003327965991494663,5.361392800443196e-05,780,1001+ Comments,> 2 years
my writing of a face #art,2023-06-18T11:23:46Z,1622,21,3.2100508498751372,3.2100508498751372,7,PeopleBlogs,15,jXNz2we3Pe4,2023-8-08T00:00:00Z,0.012946979038224414,0.004315659679408138,781,1-10 Comments,> 2 years
Danish Jehan wapas a jao #subscribe #shorts,2023-06-18T06:36:50Z,5571,197,3.745933158459443,3.745933158459443,0,PeopleBlogs,6,N9B64Zf75u8,2023-8-08T00:00:00Z,0.03536169448931969,0.0,781,No Comments,> 2 years
I Was a Fake Food Critic at Fancy Restaurants.,2023-07-31T01:18:39Z,139572,4910,5.144798301774498,5.144798301774498,31,Comedy,37,jiv6h5N6P20,2023-8-08T00:00:00Z,0.035178975725790276,0.00022210758604877768,738,11-100 Comments,> 2 years
I NEED A DOOR💔🚪 #shorts,2023-07-30T16:57:45Z,3262,56,3.513483956704257,3.513483956704257,2,Comedy,17,pIlLtdYGV54,2023-8-08T00:00:00Z,0.017167381974248927,0.0006131207847946045,739,1-10 Comments,> 2 years
kithe Rene a new song lyrics short videos status new letest video,2023-07-29T07:19:55Z,16,0,1.2041199826559248,1.2041199826559248,0,Comedy,15,Z3f4loWB6k8,2023-8-08T00:00:00Z,0.0,0.0,740,No Comments,> 2 years
ഇനിയും എന്തൊക്കെ verities കാണാനിരിക്കുന്നു.... 🦋🦋🦋,2023-07-18T06:12:25Z,78,4,1.8920946026904804,1.8920946026904804,0,Comedy,61,mHXZSwoVuUo,2023-8-08T00:00:00Z,0.05128205128205128,0.0,751,No Comments,> 2 years
കാവിലെ തെയ്യം. മുദ്ര പൂജ🙏🙏🙏,2023-07-16T08:38:09Z,278,9,2.444044795918076,2.444044795918076,0,Comedy,48,D5eN8eTpYgY,2023-8-08T00:00:00Z,0.03237410071942446,0.0,753,No Comments,> 2 years
hlo,2023-07-06T03:48:02Z,4937,70,3.6934631272195313,3.6934631272195313,5,Comedy,15,m_tDBwIoyxU,2023-8-08T00:00:00Z,0.014178651002633179,0.0010127607859023698,763,1-10 Comments,> 2 years
That time Jordan Klepper learned a valuable lesson on how the military works.,2023-06-28T20:03:00Z,4427596,152308,6.646167986421857,6.646167986421857,19439,Comedy,50,xeQrLkw74Po,2023-8-08T00:00:00Z,0.034399705844887385,0.00439041863801485,771,1001+ Comments,> 2 years
PARÓDIA | A FAMÍLIA CORONINHA - 3ª TEMPORADA COMPLETA,2023-06-27T21:45:00Z,11889079,62189,7.075148212843244,7.075148212843244,1150,Comedy,2667,-UcDumTc3oo,2023-8-08T00:00:00Z,0.005230766823906208,9.672742522780781e-05,772,1001+ Comments,> 2 years
IS MY GIRLFRIEND A ROBOT? 🤖,2023-06-26T12:00:17Z,49793741,1038532,7.69717475601283,7.69717475601283,11967,Comedy,52,RtxMXa4V-68,2023-8-08T00:00:00Z,0.020856677549091963,0.00024033141032725377,773,1001+ Comments,> 2 years
The only student that would come for summer break lessons 😱,2023-06-26T10:45:04Z,1112574,49436,6.046328906594862,6.046328906594862,246,Comedy,53,lG9yKLn1Xgs,2023-8-08T00:00:00Z,0.04443389832945943,0.00022110888803800915,773,101-1000 Comments,> 2 years
The Problem With Freedom | The Problem with Jon Stewart,2023-06-22T17:57:17Z,5423611,266901,6.734288532884852,6.734288532884852,7572,Comedy,56,AdNcUvCTiy8,2023-8-08T00:00:00Z,0.04921094082890532,0.0013961178262969082,777,1001+ Comments,> 2 years
Don't let your #laptop die like this! A hot CPU is a sad CPU #gaming #pc #shorts #technology,2023-06-21T20:00:04Z,3389326,192294,6.530113343163727,6.530113343163727,1103,Comedy,60,AtraxXogqjU,2023-8-08T00:00:00Z,0.05673517389593093,0.00032543343425802063,778,1001+ Comments,> 2 years
#unboxing a #Dell Inspiron 27 7710 #shorts #tech #technology,2023-06-19T19:00:06Z,2588013,159379,6.412966453532245,6.412966453532245,883,Comedy,60,DqgNWfF7mc4,2023-8-08T00:00:00Z,0.061583539186240564,0.00034118839433959567,780,101-1000 Comments,> 2 years
The Top 8 Best American Foods,2023-06-17T20:59:19Z,10819874,729327,7.03422220333771,7.03422220333771,7910,Comedy,61,N4WXmAsu6S4,2023-8-08T00:00:00Z,0.06740623781755684,0.0007310621177289125,782,1001+ Comments,> 2 years
Indiana Jones gets a Hollywood makeover - TOON SANDWICH #funny #indianajones #harrisonford #disney,2023-06-17T13:03:48Z,341358,33186,5.533210085348361,5.533210085348361,89,Comedy,40,Kk11KYOMcYw,2023-8-08T00:00:00Z,0.09721758388553953,0.0002607233461644373,782,11-100 Comments,> 2 years
Saved a Nest #lifehacks,2023-06-17T01:52:30Z,15127851,765631,7.179777238325317,7.179777238325317,1608,Comedy,26,HkOboMCh6lQ,2023-8-08T00:00:00Z,0.05061069149874625,0.00010629401360444389,782,1001+ Comments,> 2 years
📺 History of Flame - A Origem do Macuco,2023-06-16T18:07:55Z,478,81,2.6794278966121188,2.6794278966121188,19,Comedy,321,0jBZBPGEP6g,2023-8-08T00:00:00Z,0.1694560669456067,0.0397489539748954,783,11-100 Comments,> 2 years
DENIAL IS A RIVER IN EGYPT (but the Amazon is longer?),2023-06-15T17:56:49Z,1526727,98658,6.18376138611128,6.18376138611128,999,Comedy,39,AWWP2zZIym4,2023-8-08T00:00:00Z,0.06462059032164887,0.0006543409529012063,784,101-1000 Comments,> 2 years
#PaulMirabel en a marre des spectacles de Jérémy 😂,2023-06-15T15:00:47Z,956731,41048,5.980789846201381,5.980789846201381,124,Comedy,31,r4nmyidmFRA,2023-8-08T00:00:00Z,0.04290443186224759,0.0001296080089387717,784,101-1000 Comments,> 2 years
Peppa Pig gets banana’d in the face 😂,2023-06-14T01:35:10Z,1415,25,3.150756439860309,3.150756439860309,1,Comedy,19,lN7qYMBxsZg,2023-8-08T00:00:00Z,0.0176678445229682,0.0007067137809187279,785,1-10 Comments,> 2 years
Peppa Pig vs. Working Hard,2023-06-13T22:37:13Z,35,0,1.5440680443502757,1.5440680443502757,0,Comedy,21,-A2rheIkCGk,2023-8-08T00:00:00Z,0.0,0.0,786,No Comments,> 2 years
This HP Spectre has a unique cooling system #technology #laptop #pc #shorts #tech,2023-06-12T23:08:00Z,2260198,160397,6.35414648628935,6.35414648628935,766,Comedy,55,AxZ27VfRsiI,2023-8-08T00:00:00Z,0.07096590652677331,0.00033890836112588366,787,101-1000 Comments,> 2 years
"Tammelan Puistokatu 31 A, Tampere 1h",2023-06-12T17:09:03Z,59,0,1.7708520116421442,1.7708520116421442,0,Comedy,165,Tw9RZYXddT8,2023-8-08T00:00:00Z,0.0,0.0,787,No Comments,> 2 years
Peppa Pig has a tea party,2023-06-12T04:15:11Z,1588,38,3.2008504980910772,3.2008504980910772,2,Comedy,16,FvjkPrZpfmo,2023-8-08T00:00:00Z,0.02392947103274559,0.0012594458438287153,787,1-10 Comments,> 2 years
Peppa Pig meets the @Numberblocks,2023-06-11T23:05:54Z,73,3,1.863322860120456,1.863322860120456,0,Comedy,21,ZifkQtEfQcA,2023-8-08T00:00:00Z,0.0410958904109589,0.0,788,No Comments,> 2 years
Peppa Pig vs. KitKat,2023-06-11T03:17:38Z,23,1,1.3617278360175928,1.3617278360175928,0,Comedy,22,cPncIZKCPCY,2023-8-08T00:00:00Z,0.043478260869565216,0.0,788,No Comments,> 2 years
ભુવા ને માર્યો દારૂડિયા એ ચુનો || Bhuva ne Mario darudiya a chuno || gujarati comedy || Lagan Group,2023-06-10T02:49:09Z,383,18,2.583198773968623,2.583198773968623,7,Comedy,742,piFAK-4xwgE,2023-8-08T00:00:00Z,0.04699738903394256,0.018276762402088774,789,1-10 Comments,> 2 years
Peppa Pig goes to a magnetic jailhouse,2023-06-09T18:27:23Z,2,0,0.3010299956639812,0.3010299956639812,0,Comedy,30,qXBo7BKo0pg,2023-8-08T00:00:00Z,0.0,0.0,790,No Comments,> 2 years
The Kerala Story Official Full Hindi Movie 2023 | Vipul Amrutlal Shah | Sudipto Sen | Aashin A Shah,2023-06-08T22:59:26Z,1349518,4734,6.130178681592454,6.130178681592454,126,Comedy,8692,nB7pAQSj8MA,2023-8-08T00:00:00Z,0.0035079191237167642,9.336666869208117e-05,791,101-1000 Comments,> 2 years
Pink Panther vs. Peppa Pig - Round 2!,2023-06-08T03:20:22Z,99,3,1.99563519459755,1.99563519459755,0,Comedy,21,lUwmtsHTgUg,2023-8-08T00:00:00Z,0.030303030303030304,0.0,791,No Comments,> 2 years
Peppa Pig vs. The Encanto,2023-06-08T03:00:32Z,26,0,1.414973347970818,1.414973347970818,0,Comedy,16,w0Nj06Tp02I,2023-8-08T00:00:00Z,0.0,0.0,791,No Comments,> 2 years
Peppa Pig vs. The Godfather,2023-06-08T03:00:15Z,9,1,0.9542425094393249,0.9542425094393249,0,Comedy,22,eo7wm419Rzc,2023-8-08T00:00:00Z,0.1111111111111111,0.0,791,No Comments,> 2 years
Peppa Pig visits the Encanto,2023-06-07T20:44:57Z,24,2,1.380211241711606,1.380211241711606,0,Comedy,16,-8mUS5jwuy8,2023-8-08T00:00:00Z,0.08333333333333333,0.0,792,No Comments,> 2 years
"A Florida school got mad at Michaelangelo's ""David,"" and Ronny knows how to spin this #tdsthrowback",2023-06-06T17:11:29Z,957999,44014,5.981365055743775,5.981365055743775,1424,Comedy,60,sLkDEJHs_Co,2023-8-08T00:00:00Z,0.04594368052576255,0.0014864316142292424,793,1001+ Comments,> 2 years
moosa,2023-06-06T11:53:51Z,1561,43,3.1934029030624176,3.1934029030624176,3,Comedy,15,A2VBOyNJYes,2023-8-08T00:00:00Z,0.02754644458680333,0.0019218449711723255,793,1-10 Comments,> 2 years
i bought a bunch of clay #art #creative,2023-06-05T20:03:03Z,99889594,2295853,7.999520247948025,7.999520247948025,22132,Comedy,16,rrckGxj9CPc,2023-8-08T00:00:00Z,0.022983905610828692,0.00022156462063505834,794,1001+ Comments,> 2 years
That time Trump gave a really awkward eulogy...  #TDSThrowback #comedy #shorts,2023-06-04T19:19:35Z,896816,31013,5.952703347858242,5.952703347858242,1184,Comedy,60,BLzqoC6r_-A,2023-8-08T00:00:00Z,0.03458122959447646,0.0013202262225473229,795,1001+ Comments,> 2 years
"55 burgers, 55 fries, 55 tacos, 55 pies, 55 Cokes, and a new season of #ITYSL",2023-06-03T16:00:00Z,50331123,2175438,7.7018366205871285,7.7018366205871285,11509,Comedy,48,Oa8s07agHeY,2023-8-08T00:00:00Z,0.04322252058631793,0.00022866567074213704,796,1001+ Comments,> 2 years
Arnaud a préparé une surprise à Jérémy !,2023-06-01T16:00:14Z,2316905,72321,6.364908226788845,6.364908226788845,122,Comedy,52,Q70POtQYvGY,2023-8-08T00:00:00Z,0.031214486567209272,5.265645332890213e-05,798,101-1000 Comments,> 2 years
"José María García: ""A Ibai no le admiro porque no es periodista, pero le respeto"" #shorts",2023-05-30T23:15:02Z,312447,7474,5.494776359089199,5.494776359089199,191,Comedy,55,eACOXJalI5k,2023-8-08T00:00:00Z,0.023920856977343356,0.0006113036771036368,800,101-1000 Comments,> 2 years
dialogues,2023-05-30T11:24:36Z,79,10,1.8976270912904414,1.8976270912904414,2,Comedy,13,GDb-JLY4eTc,2023-8-08T00:00:00Z,0.12658227848101267,0.02531645569620253,800,1-10 Comments,> 2 years
enjoy theengoy tje life styles guys 😂,2023-05-30T10:53:30Z,69,8,1.8388490907372552,1.8388490907372552,0,Comedy,14,DtZTJ47jQnI,2023-8-08T00:00:00Z,0.11594202898550725,0.0,800,No Comments,> 2 years
i sold a car boot at a car boot sale,2023-05-28T14:41:42Z,14070873,882353,7.148321043228703,7.148321043228703,4729,Comedy,60,QSqmtNHkdXM,2023-8-08T00:00:00Z,0.06270776518272889,0.0003360843353500525,802,1001+ Comments,> 2 years
A Signature style #signofking #signaturestyle,2023-08-07T10:29:09Z,2538,50,3.404491617758686,3.404491617758686,6,Entertainment,18,oOkXpjdIZrc,2023-8-08T00:00:00Z,0.019700551615445233,0.002364066193853428,731,1-10 Comments,<= 2 years
a speed drawing of a koi fish #shorts #colorpencil #killerwhale #surrealism #koifish  #koi #holimp,2023-08-04T04:02:43Z,1706,63,3.231979026831504,3.231979026831504,0,Entertainment,8,n9fdRblRh0s,2023-8-08T00:00:00Z,0.0369284876905041,0.0,734,No Comments,> 2 years
WE SPENT A NIGHT AT A CASTLE - A Tribute to Fantasy,2023-08-03T08:00:32Z,50,3,1.6989700043360187,1.6989700043360187,0,Entertainment,449,hAfM5x2oGNE,2023-8-08T00:00:00Z,0.06,0.0,735,No Comments,> 2 years
a colorpencil drawing of a jabiru #shorts #shortsart#jabiru #holimp,2023-07-31T06:03:20Z,1482,43,3.170848203643309,3.170848203643309,2,Entertainment,9,cRPUuiKQKDM,2023-8-08T00:00:00Z,0.029014844804318488,0.001349527665317139,738,1-10 Comments,> 2 years
a speed drawing of a duck  #shortsart #shorts #drawing #art,2023-07-29T17:36:25Z,134,5,2.1271047983648077,2.1271047983648077,0,Entertainment,17,rMjek2cOV44,2023-8-08T00:00:00Z,0.03731343283582089,0.0,740,No Comments,> 2 years
A day with my little brother..,2023-07-28T16:02:22Z,59,6,1.7708520116421442,1.7708520116421442,2,Entertainment,489,_Jp4K0JaiFU,2023-8-08T00:00:00Z,0.1016949152542373,0.03389830508474576,741,1-10 Comments,> 2 years
a colorpencil drawing of  a jaguar #shorts #jaguar #wildlife,2023-07-27T05:25:32Z,672,37,2.8273692730538253,2.8273692730538253,7,Entertainment,10,zpdguLRixLQ,2023-8-08T00:00:00Z,0.05505952380952381,0.010416666666666666,742,1-10 Comments,> 2 years
Christopher Nolan’s Oppenheimer: A Masterpiece or a Misfire?,2023-07-26T18:30:10Z,478,44,2.6794278966121188,2.6794278966121188,3,Entertainment,1023,czsbJ17rlDA,2023-8-08T00:00:00Z,0.09205020920502092,0.006276150627615063,743,1-10 Comments,> 2 years
I am a Barbie girl,2023-07-24T14:20:27Z,14,5,1.146128035678238,1.146128035678238,0,Entertainment,61,Cy9ZCJebyDE,2023-8-08T00:00:00Z,0.35714285714285715,0.0,745,No Comments,> 2 years
SUMMER SCHOOL with Adley & Niko!!  Mom is our Art Teacher! new Back to School supplies for first day,2023-07-21T15:00:03Z,30415922,69554,7.4831009857979,7.4831009857979,0,Entertainment,2630,NNfTRlzbPww,2023-8-08T00:00:00Z,0.0022867628342813345,0.0,748,No Comments,> 2 years
ALREADY (& ONLY) ON THE PODCAST: Matt Dillahunty Vs Perfect Dawah | Is Islam True?,2023-07-18T21:00:07Z,0,73,NA,NA,0,Entertainment,0,fTu-061JH6o,2023-8-08T00:00:00Z,NA,NA,751,No Comments,> 2 years
ESCAPANDO DE TORRE DE 100 CAPAS INDESTRUCTIBLE !!,2023-07-12T21:46:59Z,28107354,286671,7.448819963455643,7.448819963455643,22593,Entertainment,649,lT0UdKPzZaU,2023-8-08T00:00:00Z,0.010199145746696755,0.0008038109883982676,757,1001+ Comments,> 2 years
Maja a gya aj toh,2023-07-12T16:56:38Z,5,4,0.6989700043360189,0.6989700043360189,0,Entertainment,28,Pavg2zOWHP0,2023-8-08T00:00:00Z,0.8,0.0,757,No Comments,> 2 years
Ultimate Blindfolded Lick a Body Part and Guess Challenge,2023-07-11T00:00:09Z,1603,18,3.204933522354145,3.204933522354145,0,Entertainment,573,U5jOtFOAj7I,2023-8-08T00:00:00Z,0.011228945726762321,0.0,758,No Comments,> 2 years
Who's at the Door with Alex and Superheroes,2023-07-10T15:17:29Z,159904311,123617,8.20386017242837,8.20386017242837,0,Entertainment,2329,D8uUsL4hHSY,2023-8-08T00:00:00Z,0.0007730685885010317,0.0,759,No Comments,> 2 years
you are seeing a surreal snake 🐍 with a finger flame tail #shorts #snakeart #surrealismart,2023-07-10T05:26:08Z,1026,19,3.0111473607757975,3.0111473607757975,0,Entertainment,8,eS2jgxXv5oM,2023-8-08T00:00:00Z,0.018518518518518517,0.0,759,No Comments,> 2 years
Hentai in a nutshell #shorts #vtuber,2023-07-09T03:00:00Z,12137,281,4.084111351940677,4.084111351940677,16,Entertainment,9,0ysnakDRITE,2023-8-08T00:00:00Z,0.02315234407184642,0.001318282936475241,760,11-100 Comments,> 2 years
"MENCIONA UN ANIMAL CON LA LETRA ""A"" 😎 suscribete #shorts",2023-07-07T17:17:29Z,42520875,1294180,7.628602192910566,7.628602192910566,5706,Entertainment,37,uxqBC0QSztQ,2023-8-08T00:00:00Z,0.030436344501377263,0.00013419291112894548,762,1001+ Comments,> 2 years
suscríbete . Reaccionando 😁. a videos de tik tok 😜😜😜...... soyalex35..😱😱😱,2023-07-06T04:18:36Z,21,1,1.3222192947339193,1.3222192947339193,0,Entertainment,124,KgFiSqJui00,2023-8-08T00:00:00Z,0.047619047619047616,0.0,763,No Comments,> 2 years
Jeremy Allen White Is a World-Class Co-Star,2023-06-29T18:30:01Z,3538625,144624,6.548834541428178,6.548834541428178,184,Entertainment,32,t8KtkvXeidI,2023-8-08T00:00:00Z,0.04087011197852273,5.199759793705182e-05,770,101-1000 Comments,> 2 years
we 3D printed a HOUSE!? Nick News #shorts,2023-06-29T14:00:00Z,751423,5217,5.875884484073401,5.875884484073401,0,Entertainment,49,qPRJx6WCVo4,2023-8-08T00:00:00Z,0.006942827142634707,0.0,770,No Comments,> 2 years
BABY ADLEY on the LOOSE!! Navey & Adley SWiNG with Dad & FRiENDS!! #aforadley,2023-06-26T19:48:34Z,9109513,68042,6.959495159951475,6.959495159951475,952,Entertainment,13,VRymqx1cswg,2023-8-08T00:00:00Z,0.007469334529738307,0.0001045061355091101,773,101-1000 Comments,> 2 years
James May Crashes Into a Barrier at the Start of a Road Trip 😳 #Shorts,2023-06-26T14:02:14Z,3685442,148005,6.5664895808381205,6.5664895808381205,899,Entertainment,60,J12q7fDYDFs,2023-8-08T00:00:00Z,0.040159362160630936,0.00024393274945040515,773,101-1000 Comments,> 2 years
[Real4k] a beautiful morning #aiart #ai그림,2023-06-25T06:16:04Z,15734,290,4.1968391458331125,4.1968391458331125,8,Entertainment,169,s6N1H38xZd8,2023-8-08T00:00:00Z,0.018431422397356043,0.0005084530316512013,774,1-10 Comments,> 2 years
BÉBA - O Vlkovi | Písnička a pohádka pro děti | TEXT v popisku,2023-06-19T04:30:02Z,9652788,6570,6.9846527680733335,6.9846527680733335,0,Entertainment,251,7DVo93k3D6Q,2023-8-08T00:00:00Z,0.0006806323727403938,0.0,780,No Comments,> 2 years
suscríbete.   ayúdenme  a llegar 1000 suscriptores  y más 😞😞😞,2023-06-18T05:19:19Z,1348,106,3.129689892199301,3.129689892199301,5,Entertainment,10,aPdDYE731HM,2023-8-08T00:00:00Z,0.07863501483679525,0.00370919881305638,781,1-10 Comments,> 2 years
Who’s a leader??? 🤔,2023-06-17T09:39:11Z,33,3,1.5185139398778875,1.5185139398778875,0,Entertainment,55,FmJ019kDhNk,2023-8-08T00:00:00Z,0.09090909090909091,0.0,782,No Comments,> 2 years
UN BON COSTUME POUR -100€ !?,2023-06-16T16:56:33Z,234102,11811,5.369405124013811,5.369405124013811,201,Entertainment,60,5IEkLIYreuM,2023-8-08T00:00:00Z,0.0504523669169849,0.0008586000973934438,783,101-1000 Comments,> 2 years
BUG CATCHiNG with NiKO and ADLEY!!  Learning about Rare Bugs found on pirate island irl & in Roblox,2023-06-16T14:59:32Z,24325416,40304,7.386060276071309,7.386060276071309,0,Entertainment,2883,v75QaH_mqrc,2023-8-08T00:00:00Z,0.001656867861992576,0.0,783,No Comments,> 2 years
Wheels on the Bus | Cocomelon Nursery Rhymes & Kids Songs | Best Cars & Truck Videos for Kids,2023-06-16T11:00:45Z,696497441,2078935,8.842919525122335,8.842919525122335,0,Entertainment,1794,mxzqCcoKKhM,2023-8-08T00:00:00Z,0.002984842265917241,0.0,783,No Comments,> 2 years
I massacred a Lord of the Rings book to make this #shorts,2023-06-13T19:51:11Z,14777560,927840,7.169602731351395,7.169602731351395,5751,Entertainment,59,gs8R3tldpN8,2023-8-08T00:00:00Z,0.06278709069697569,0.0003891711486876047,786,1001+ Comments,> 2 years
I Need A Nap - The Owl House | Happy Anniversary IsekaiTeam,2023-06-11T21:21:19Z,347,48,2.5403294747908736,2.5403294747908736,7,Entertainment,15,StkhuqKEASU,2023-8-08T00:00:00Z,0.138328530259366,0.020172910662824207,788,1-10 Comments,> 2 years
"A CASA RESPIRA | LUCAS, A ARANHA | CARTOONITO",2023-06-11T18:00:15Z,1836807,2057,6.264063525800403,6.264063525800403,0,Entertainment,234,i8L_weNWrwQ,2023-8-08T00:00:00Z,0.001119878136352921,0.0,788,No Comments,> 2 years
"$1 vs $1,000,000,000 Yacht!",2023-06-10T16:00:00Z,484682276,8068774,8.685457138608387,8.685457138608387,160739,Entertainment,887,48h57PspBec,2023-8-08T00:00:00Z,0.016647553251978208,0.00033163787487042336,789,1001+ Comments,> 2 years
Chef Claudio takes a turn cooking as a contestant 😆 | MasterChef Canada | MasterChef World | #shorts,2023-06-10T11:00:16Z,1597959,112204,6.203565632110521,6.203565632110521,923,Entertainment,45,DIaGbsK7ZmE,2023-8-08T00:00:00Z,0.07021707065074886,0.000577611816072878,789,101-1000 Comments,> 2 years
Marvelous beats to watch Midge Maisel to 🔥 | The Marvelous Mrs. Maisel,2023-06-09T20:00:00Z,317143,16328,5.501255130064482,5.501255130064482,65,Entertainment,59,aFRJp9wRO7c,2023-8-08T00:00:00Z,0.05148466149339572,0.00020495486263294476,790,11-100 Comments,> 2 years
ABC Song! 📚 #shorts #abcd #abd #abcsong #abcdsong @graciescorner,2023-06-07T00:46:51Z,1288991157,9764337,9.110249937928053,9.110249937928053,0,Entertainment,38,VTW1hqdjxU8,2023-8-08T00:00:00Z,0.007575177647242773,0.0,792,No Comments,> 2 years
✂️✨The Seamstress' Schedule✨✂️,2023-06-06T07:24:10Z,0,541,NA,NA,0,Entertainment,0,aNkiBAcgO30,2023-8-08T00:00:00Z,NA,NA,793,No Comments,> 2 years
Why Rocket Fins Are On The Back,2023-06-03T13:42:59Z,19746817,813454,7.29549710144392,7.29549710144392,2168,Entertainment,15,GiKgxtQcZGE,2023-8-08T00:00:00Z,0.041194183346105855,0.00010978984613064475,796,1001+ Comments,> 2 years
Ainda dá tempo de adquirir ingressos para o porco a paraguaia em prol da Santa Casa,2023-08-02T11:29:02Z,112,2,2.0492180226701815,2.0492180226701815,0,NewsPolitics,239,9yD2WDDjl1M,2023-8-08T00:00:00Z,0.017857142857142856,0.0,736,No Comments,> 2 years
